START TIME:2025-08-06 11:32:00,
66.836,1401864
66.871,1401987
66.914,1401857
66.951,1401778
66.992,1401764
67.032,1401764
67.071,1401713
67.112,1401713
67.15,1401577
67.191,1401685
67.229,1401627
67.263,1401627
67.298,1401641
67.34,1401706
67.374,1401656
67.409,1401548
67.45,1401483
67.488,1401548
67.529,1401476
67.566,1401382
67.608,1401303
67.645,1401382
67.688,1401469
67.724,1401440
67.767,1401375
67.802,1401404
67.845,1401433
67.88,1401303
67.915,1401203
67.957,1401203
67.991,1401210
68.034,1401181
68.068,1401152
68.103,1401116
68.144,1401217
68.179,1401246
68.213,1401131
68.256,1401138
68.29,1401160
68.325,1401145
68.367,1401131
68.401,1401116
68.439,1401044
68.476,1401116
68.517,1401059
68.555,1400973
68.59,1400922
68.631,1400901
68.666,1400879
68.7,1400922
68.734,1400850
68.776,1400937
68.81,1400980
68.845,1400980
68.885,1400951
68.923,1400908
68.964,1400807
69.003,1400822
69.044,1400850
69.083,1400742
69.123,1400714
69.162,1400678
69.203,1400678
69.241,1400699
69.283,1400606
69.32,1400476
69.363,1400541
69.398,1400498
69.44,1400469
69.477,1400512
69.519,1400512
69.555,1400483
69.598,1400433
69.634,1400404
69.676,1400512
69.712,1400519
69.754,1400476
69.79,1400483
69.833,1400512
69.869,1400455
69.904,1400412
69.946,1400347
69.98,1400476
70.022,1400584
70.061,1400368
70.102,1400340
70.142,1400412
70.181,1400440
70.222,1400555
70.259,1400354
70.3,1400203
70.338,1400509
70.38,1400833
70.418,1401076
70.452,1401382
70.487,1401616
70.529,1402174
70.563,1402758
70.598,1403442
70.638,1403874
70.676,1404450
70.718,1405070
70.754,1405754
70.789,1406402
70.831,1406915
70.865,1407382
70.907,1407823
70.946,1408372
70.987,1408894
71.027,1409308
71.067,1409712
71.107,1410135
71.146,1410531
71.18,1410756
71.214,1411008
71.255,1411287
71.29,1411629
71.325,1411826
71.367,1412114
71.402,1412294
71.437,1412753
71.479,1412924
71.514,1413059
71.556,1413176
71.594,1413581
71.635,1413617
71.676,1413698
71.715,1413806
71.755,1413986
71.794,1414121
71.834,1414121
71.872,1414121
71.913,1414354
71.952,1414462
71.994,1414615
72.031,1414588
72.072,1414759
72.111,1414984
72.153,1414984
72.191,1414930
72.233,1415065
72.271,1415263
72.312,1415488
72.35,1415524
72.391,1415497
72.429,1415569
72.471,1415785
72.509,1415704
72.55,1415641
72.589,1415659
72.63,1415641
72.667,1415695
72.702,1415695
72.737,1415758
72.778,1415920
72.813,1415884
72.849,1415965
72.888,1416001
72.928,1416109
72.967,1416181
73.008,1416100
73.047,1416190
73.087,1416262
73.126,1416181
73.167,1416352
73.206,1416280
73.247,1416307
73.285,1416343
73.327,1416280
73.365,1416361
73.4,1416469
73.441,1416451
73.477,1416604
73.511,1416451
73.546,1416585
73.588,1416684
73.623,1416702
73.658,1416702
73.699,1416666
73.737,1416594
73.777,1416819
73.817,1416522
73.857,1416522
73.897,1416513
73.936,1416541
73.976,1416595
74.016,1416648
74.056,1416684
74.094,1416954
74.136,1416999
74.173,1417080
74.207,1417062
74.242,1416999
74.284,1416972
74.319,1416864
74.361,1416873
74.396,1416846
74.431,1416873
74.473,1416882
74.508,1416981
74.548,1417017
74.583,1417080
74.625,1417116
74.663,1417116
74.697,1417035
74.738,1417080
74.774,1417161
74.816,1417170
74.854,1417152
74.889,1417116
74.924,1417134
74.964,1417170
74.999,1417206
75.035,1417071
75.076,1417125
75.115,1417251
75.155,1417251
75.195,1417296
75.235,1417278
75.275,1417332
75.314,1417386
75.355,1417332
75.391,1417323
75.433,1417377
75.471,1417296
75.506,1417332
75.547,1417269
75.582,1417314
75.617,1417179
75.659,1417089
75.694,1417053
75.729,1417143
75.769,1417107
75.804,1417098
75.841,1417098
75.881,1417314
75.921,1417413
75.959,1417431
76,1417341
76.038,1417431
76.073,1417413
76.114,1417305
76.149,1417242
76.184,1417179
76.219,1417161
76.26,1417233
76.295,1417206
76.331,1417413
76.372,1417539
76.411,1417611
76.451,1417611
76.49,1417647
76.53,1417611
76.571,1417611
76.61,1417413
76.651,1417368
76.689,1417413
76.73,1417548
76.767,1417539
76.801,1417548
76.843,1417467
76.878,1417440
76.913,1417431
76.948,1417395
76.989,1417431
77.023,1417521
77.059,1417584
77.099,1417566
77.14,1417692
77.179,1417746
77.22,1417701
77.258,1417647
77.3,1417629
77.338,1417611
77.372,1417710
77.413,1417737
77.448,1417782
77.483,1417809
77.518,1417755
77.56,1417755
77.594,1417800
77.63,1417800
77.672,1417683
77.711,1417620
77.75,1417620
77.791,1417557
77.83,1417539
77.871,1417566
77.908,1417674
77.95,1417764
77.987,1417665
78.022,1417620
78.063,1417683
78.098,1417719
78.132,1417503
78.167,1417431
78.208,1417440
78.243,1417701
78.28,1417782
78.32,1417746
78.36,1417818
78.397,1418007
78.439,1418097
78.477,1418214
78.519,1417899
78.557,1417863
78.592,1417944
78.634,1417899
78.669,1417953
78.704,1417845
78.743,1417728
78.778,1417989
78.813,1418124
78.855,1418097
78.889,1418007
78.93,1417944
78.965,1417926
79.007,1417899
79.042,1417845
79.077,1417881
79.118,1417863
79.154,1417881
79.189,1417863
79.223,1417899
79.263,1417908
79.298,1417980
79.334,1417827
79.375,1417845
79.414,1417953
79.454,1418016
79.493,1417971
79.533,1417953
79.573,1417818
79.613,1417827
79.653,1417845
79.693,1417746
79.733,1417692
79.772,1417719
79.812,1417665
79.851,1417638
79.892,1417656
79.929,1417593
79.971,1417548
80.008,1417476
80.042,1417494
80.084,1417584
80.119,1417309
80.161,1417264
80.198,1417346
80.233,1417272
80.268,1417435
80.309,1417614
80.344,1417591
80.379,1417896
80.418,1417919
80.459,1417807
80.498,1417815
80.539,1417480
80.578,1416959
80.619,1416357
80.658,1415837
80.7,1415219
80.737,1414729
80.778,1414090
80.817,1413532
80.858,1412959
80.896,1412595
80.931,1412030
80.972,1411584
81.006,1411070
81.041,1410848
81.076,1410550
81.116,1410238
81.15,1409918
81.187,1409747
81.228,1409397
81.267,1409093
81.308,1408625
81.347,1408260
81.386,1407978
81.427,1407650
81.465,1407323
81.507,1407130
81.545,1406825
81.579,1406595
81.62,1406394
81.656,1406156
81.691,1405985
81.726,1405851
81.767,1405620
81.802,1405412
81.837,1405204
81.879,1404944
81.915,1404818
81.95,1404706
81.992,1404498
82.027,1404334
82.068,1404290
82.107,1404215
82.146,1404223
82.181,1404081
82.215,1404081
82.258,1404007
82.292,1404044
82.329,1404014
82.369,1403925
82.409,1403799
82.449,1403754
82.489,1403613
82.529,1403561
82.569,1403241
82.608,1403159
82.65,1403107
82.688,1403025
82.729,1402981
82.765,1402891
82.8,1402832
82.84,1402973
82.877,1402973
82.919,1402951
82.957,1402936
82.999,1402810
83.035,1402758
83.07,1402691
83.112,1402706
83.147,1402550
83.182,1402461
83.221,1402431
83.256,1402431
83.293,1402364
83.332,1402327
83.373,1402208
83.412,1402178
83.452,1402148
83.49,1402074
83.531,1402118
83.569,1402148
83.604,1402081
83.638,1402059
83.68,1402118
83.715,1402096
83.75,1402044
83.792,1401947
83.826,1401903
83.863,1401910
83.903,1401933
83.942,1401769
83.982,1401680
84.021,1401665
84.062,1401605
84.1,1401464
84.14,1401471
84.18,1401419
84.219,1401486
84.26,1401531
84.299,1401486
84.339,1401509
84.378,1401546
84.419,1401598
84.456,1401583
84.498,1401494
84.536,1401442
84.57,1401434
84.611,1401397
84.648,1401442
84.682,1401315
84.717,1401337
84.758,1401397
84.792,1401404
84.827,1401345
84.868,1401330
84.906,1401330
84.948,1401315
84.984,1401308
85.027,1401271
85.063,1401248
85.105,1401285
85.142,1401233
85.184,1401144
85.22,1401174
85.263,1401085
85.299,1400989
85.341,1401011
85.377,1401040
85.412,1400922
85.454,1400951
85.489,1400825
85.532,1400855
85.57,1400870
85.611,1400691
85.65,1400661
85.689,1400803
85.731,1400862
85.767,1400922
85.809,1400922
85.847,1400928
85.882,1401107
85.924,1401085
85.958,1401032
85.993,1400951
86.036,1400891
86.07,1400794
86.109,1400847
86.147,1400818
86.189,1400758
86.226,1400766
86.26,1400609
86.301,1400721
86.336,1400758
86.37,1400617
86.405,1400527
86.447,1400550
86.482,1400572
86.518,1400706
86.558,1400676
86.597,1400498
86.637,1400542
86.676,1400527
86.716,1400461
86.756,1400319
86.795,1400237
86.836,1400156
86.873,1400342
86.915,1400267
86.953,1400275
86.987,1400275
87.028,1400230
87.064,1400319
87.106,1400304
87.142,1400193
87.184,1400297
87.22,1400252
87.254,1400245
87.289,1400334
87.331,1400260
87.365,1400245
87.401,1400230
87.442,1400074
87.481,1400051
87.521,1400037
87.561,1400111
87.6,1400103
87.641,1400111
87.68,1400096
87.721,1400148
87.759,1400111
87.801,1400037
87.837,1399940
87.879,1399932
87.917,1399895
87.951,1399947
87.992,1399955
88.028,1399947
88.062,1399999
88.097,1399918
88.139,1399851
88.174,1399813
88.209,1399746
88.251,1399672
88.288,1399717
88.331,1399776
88.367,1399888
88.401,1399858
88.443,1399873
88.478,1399873
88.52,1399888
88.559,1399888
88.6,1399858
88.64,1399828
88.678,1399880
88.72,1399806
88.756,1399769
88.798,1399754
88.836,1399613
88.878,1399672
88.915,1399590
88.957,1399598
88.994,1399642
89.028,1399598
89.063,1399672
89.106,1399858
89.14,1399642
89.175,1399739
89.218,1399620
89.253,1399531
89.288,1399620
89.33,1399538
89.365,1399523
89.407,1399821
89.445,1399821
89.486,1399851
89.526,1399940
89.566,1399873
89.607,1399858
89.645,1399724
89.685,1399516
89.725,1399360
89.766,1399330
89.805,1399308
89.84,1399337
89.874,1399315
89.916,1399263
89.95,1399278
89.986,1399375
90.026,1399494
90.066,1399441
90.106,1399449
90.146,1399508
90.185,1399709
90.226,1399427
90.265,1399345
90.306,1399315
90.344,1399405
90.386,1399693
90.424,1400017
90.466,1400188
90.502,1401060
90.544,1401645
90.581,1402194
90.615,1402842
90.655,1403292
90.692,1403768
90.733,1404371
90.772,1404758
90.813,1405424
90.851,1405964
90.892,1406459
90.93,1406944
90.971,1407331
91.007,1407880
91.041,1408375
91.076,1408626
91.118,1409076
91.152,1409427
91.187,1409760
91.229,1410210
91.266,1410210
91.307,1410543
91.345,1410831
91.386,1410983
91.423,1411298
91.465,1411559
91.502,1411784
91.544,1412486
91.581,1412603
91.622,1412801
91.659,1413062
91.701,1413116
91.738,1413233
91.779,1413332
91.816,1413161
91.857,1413394
91.896,1413457
91.936,1413403
91.975,1413574
92.015,1413646
92.055,1413628
92.094,1413781
92.134,1413718
92.174,1413718
92.213,1413898
92.254,1413916
92.293,1414051
92.334,1414195
92.372,1414114
92.412,1414213
92.451,1414348
92.491,1414321
92.531,1414438
92.571,1414465
92.611,1414645
92.649,1414789
92.691,1414843
92.728,1414879
92.77,1414924
92.807,1414870
92.842,1414834
92.883,1414672
92.919,1414627
92.953,1414591
92.988,1414591
93.03,1414699
93.064,1414753
93.099,1414879
93.14,1415140
93.178,1415320
93.22,1415338
93.257,1415392
93.299,1415365
93.336,1415383
93.378,1415149
93.415,1414987
93.457,1414951
93.494,1415068
93.536,1415014
93.573,1415158
93.615,1415221
93.652,1415338
93.694,1415427
93.731,1415373
93.773,1415409
93.81,1415553
93.853,1415553
93.889,1415625
93.932,1415742
93.967,1415670
94.002,1415715
94.044,1415679
94.079,1415562
94.122,1415427
94.16,1415266
94.202,1415374
94.243,1415445
94.282,1415517
94.323,1415500
94.362,1415644
94.402,1415706
94.441,1415895
94.482,1415877
94.521,1415796
94.563,1415787
94.599,1415832
94.64,1415778
94.677,1415850
94.712,1415805
94.747,1415832
94.786,1415904
94.821,1415823
94.858,1415814
94.898,1415922
94.938,1415886
94.978,1415850
95.018,1415769
95.057,1415743
95.098,1415815
95.136,1415850
95.178,1415832
95.216,1415832
95.258,1415850
95.296,1415832
95.33,1416048
95.371,1416093
95.408,1415886
95.442,1415850
95.477,1415788
95.517,1415770
95.552,1415878
95.587,1415689
95.629,1415743
95.666,1416084
95.707,1416147
95.745,1416327
95.785,1416372
95.824,1416390
95.863,1416453
95.904,1416408
95.943,1416255
95.984,1416480
96.023,1416498
96.064,1416525
96.101,1416507
96.143,1416435
96.179,1416498
96.214,1416570
96.256,1416300
96.291,1416300
96.325,1416336
96.36,1416570
96.402,1416651
96.436,1416588
96.472,1416651
96.512,1416759
96.552,1416732
96.592,1416651
96.632,1416381
96.672,1416408
96.712,1416390
96.752,1416282
96.792,1416219
96.829,1416219
96.871,1416300
96.909,1416246
96.943,1416282
96.984,1416318
97.019,1416417
97.054,1416426
97.089,1416363
97.13,1416471
97.164,1416507
97.2,1416462
97.241,1416480
97.28,1416408
97.32,1416408
97.36,1416435
97.4,1416345
97.44,1416444
97.48,1416444
97.52,1416489
97.559,1416444
97.6,1416489
97.638,1416507
97.679,1416570
97.717,1416606
97.759,1416588
97.797,1416651
97.832,1416741
97.866,1416741
97.908,1416723
97.943,1416633
97.987,1416579
98.021,1416714
98.056,1416651
98.098,1416669
98.133,1416876
98.171,1416867
98.21,1416849
98.251,1416921
98.289,1416867
98.331,1416849
98.368,1416831
98.41,1416579
98.448,1416741
98.49,1416894
98.527,1416741
98.562,1416858
98.603,1416885
98.638,1416849
98.673,1416984
98.708,1416930
98.748,1416894
98.783,1416930
98.82,1416741
98.86,1416597
98.9,1416615
98.939,1416444
98.98,1416444
99.018,1416372
99.06,1416327
99.096,1416300
99.131,1416345
99.172,1416363
99.207,1416399
99.242,1416345
99.277,1416318
99.317,1416507
99.352,1416624
99.388,1416714
99.428,1416642
99.467,1416615
99.508,1416570
99.547,1416714
99.587,1416633
99.627,1416579
99.667,1416471
99.707,1416426
99.745,1416471
99.786,1416543
99.823,1416408
99.865,1416462
99.903,1416498
99.938,1416606
99.979,1416795
100.014,1416768
100.048,1416696
100.091,1416696
100.126,1416714
100.16,1416768
100.202,1416363
100.237,1416311
100.279,1416223
100.314,1416252
100.349,1416208
100.392,1416193
100.426,1416237
100.461,1416474
100.503,1416400
100.538,1416326
100.573,1415986
100.614,1415772
100.648,1415300
100.685,1414664
100.726,1414066
100.766,1413468
100.805,1412922
100.845,1412537
100.884,1411969
100.925,1411489
100.964,1410972
101.005,1410632
101.044,1410233
101.085,1409968
101.123,1409613
101.164,1409229
101.202,1408889
101.244,1408653
101.281,1408358
101.316,1407996
101.357,1407582
101.392,1407272
101.426,1407065
101.462,1406703
101.502,1406348
101.537,1406038
101.573,1405773
101.613,1405544
101.653,1405248
101.691,1405078
101.733,1404938
101.771,1404761
101.813,1404539
101.85,1404480
101.891,1404436
101.929,1404325
101.964,1404088
102.004,1403977
102.04,1403919
102.075,1403890
102.11,1403764
102.151,1403528
102.186,1403468
102.221,1403513
102.262,1403454
102.299,1403395
102.341,1403365
102.377,1403299
102.412,1403262
102.454,1403062
102.489,1402907
102.531,1402936
102.569,1402737
102.609,1402567
102.65,1402508
102.689,1402501
102.729,1402560
102.767,1402486
102.808,1402316
102.847,1402353
102.889,1402471
102.925,1402375
102.959,1402220
102.994,1402110
103.036,1402065
103.071,1402014
103.106,1401984
103.147,1401807
103.184,1401918
103.227,1401829
103.263,1401799
103.305,1401718
103.342,1401703
103.384,1401703
103.42,1401674
103.455,1401460
103.497,1401570
103.532,1401511
103.566,1401467
103.609,1401393
103.643,1401393
103.685,1401356
103.72,1401319
103.754,1401171
103.797,1401216
103.831,1401112
103.866,1401201
103.908,1401127
103.942,1401061
103.981,1401142
104.019,1401201
104.061,1401186
104.099,1401319
104.141,1401179
104.177,1401179
104.219,1401231
104.257,1401149
104.291,1401105
104.326,1400965
104.368,1400839
104.402,1400839
104.437,1400913
104.479,1400876
104.514,1400832
104.553,1400972
104.589,1400957
104.63,1400972
104.668,1400832
104.703,1400639
104.737,1400625
104.78,1400758
104.815,1400558
104.857,1400588
104.891,1400684
104.926,1400824
104.968,1400846
105.003,1400721
105.04,1400514
105.079,1400654
105.12,1400669
105.159,1400558
105.2,1400499
105.238,1400462
105.279,1400551
105.318,1400617
105.359,1400433
105.396,1400580
105.438,1400484
105.475,1400440
105.51,1400455
105.551,1400382
105.586,1400419
105.62,1400447
105.655,1400270
105.697,1400337
105.732,1400337
105.767,1400314
105.807,1400351
105.845,1400248
105.887,1400181
105.923,1400116
105.966,1400020
106.002,1400034
106.044,1400034
106.081,1400020
106.115,1400057
106.157,1400094
106.192,1400049
106.227,1400131
106.268,1399990
106.303,1399909
106.338,1399924
106.379,1400005
106.413,1399983
106.448,1399998
106.488,1400027
106.523,1400181
106.561,1400152
106.6,1400057
106.64,1399857
106.679,1399857
106.719,1399924
106.758,1399813
106.798,1399717
106.837,1399717
106.878,1399658
106.916,1399695
106.958,1399643
106.995,1399687
107.037,1399665
107.075,1399591
107.109,1399635
107.15,1399732
107.186,1399724
107.22,1399717
107.255,1399591
107.296,1399599
107.331,1399687
107.365,1399687
107.408,1399621
107.444,1399591
107.486,1399495
107.523,1399495
107.565,1399510
107.601,1399421
107.644,1399510
107.68,1399510
107.714,1399495
107.756,1399576
107.791,1399532
107.826,1399532
107.867,1399554
107.902,1399355
107.937,1399384
107.977,1399362
108.011,1399281
108.046,1399244
108.088,1399214
108.122,1399266
108.162,1399237
108.199,1399111
108.24,1399030
108.278,1399081
108.313,1399133
108.354,1399104
108.39,1399118
108.424,1399111
108.459,1399126
108.502,1399089
108.536,1399015
108.571,1399015
108.611,1398993
108.649,1398808
108.689,1398845
108.729,1398823
108.769,1398838
108.808,1398941
108.848,1398838
108.888,1398808
108.928,1398882
108.968,1398786
109.008,1398845
109.048,1398778
109.088,1398653
109.128,1398668
109.165,1398631
109.207,1398660
109.244,1398756
109.278,1398690
109.319,1398778
109.356,1398808
109.39,1398845
109.425,1398727
109.468,1398638
109.502,1398638
109.537,1398623
109.578,1398535
109.615,1398350
109.657,1398224
109.693,1398379
109.736,1398409
109.772,1398350
109.815,1398335
109.851,1398379
109.893,1398505
109.929,1398601
109.972,1398572
110.008,1398490
110.05,1398520
110.087,1398453
110.128,1398409
110.166,1398481
110.207,1398463
110.246,1398481
110.286,1398580
110.326,1398526
110.366,1398544
110.405,1398499
110.445,1398508
110.485,1398643
110.525,1398814
110.565,1399102
110.605,1399561
110.645,1400002
110.684,1400694
110.725,1401234
110.763,1401621
110.805,1402116
110.843,1402584
110.884,1403034
110.922,1403699
110.963,1404059
111.001,1404428
111.035,1404986
111.076,1405498
111.111,1405957
111.146,1406326
111.181,1406686
111.223,1407163
111.258,1407784
111.293,1408224
111.333,1408512
111.373,1408881
111.413,1409196
111.453,1409421
111.493,1409727
111.533,1409826
111.573,1410015
111.613,1410419
111.653,1410698
111.693,1411058
111.731,1411310
111.773,1411445
111.811,1411679
111.852,1411931
111.891,1412048
111.931,1412138
111.968,1412030
112.009,1412066
112.047,1412102
112.082,1412138
112.122,1412138
112.158,1412066
112.193,1412066
112.228,1412327
112.27,1412533
112.304,1412632
112.339,1412686
112.381,1412686
112.416,1412821
112.451,1412857
112.493,1412839
112.528,1412785
112.57,1412875
112.609,1412902
112.649,1413010
112.69,1413019
112.729,1413019
112.769,1413100
112.808,1413136
112.849,1413136
112.887,1413253
112.928,1413028
112.966,1413136
113.007,1413298
113.044,1413253
113.079,1413271
113.113,1413370
113.156,1413370
113.19,1413676
113.225,1413676
113.267,1413658
113.301,1413685
113.336,1413766
113.377,1413757
113.412,1413829
113.446,1413901
113.489,1413865
113.523,1413946
113.557,1413856
113.6,1413865
113.634,1413928
113.668,1413919
113.71,1413955
113.744,1413838
113.78,1413757
113.822,1413973
113.859,1414171
113.9,1414153
113.939,1414198
113.978,1414081
114.019,1414207
114.057,1414441
114.098,1414234
114.136,1414162
114.177,1414198
114.215,1414171
114.25,1414324
114.291,1414387
114.327,1414189
114.361,1414360
114.396,1414225
114.437,1414279
114.471,1414333
114.507,1414297
114.548,1414378
114.586,1414387
114.627,1414459
114.666,1414567
114.706,1414495
114.746,1414558
114.785,1414558
114.825,1414549
114.865,1414594
114.904,1414612
114.945,1414630
114.984,1414729
115.024,1414693
115.064,1414657
115.101,1414603
115.143,1414603
115.181,1414702
115.215,1414765
115.256,1414720
115.293,1414846
115.334,1414774
115.372,1414872
115.413,1414953
115.451,1414818
115.492,1414818
115.531,1414863
115.572,1414711
115.61,1414917
115.651,1415007
115.69,1415025
115.732,1415142
115.768,1415106
115.81,1415142
115.848,1415223
115.882,1415142
115.917,1415106
115.96,1415088
115.994,1415124
116.037,1414953
116.071,1414935
116.107,1414908
116.147,1414989
116.187,1414899
116.227,1414800
116.267,1414710
116.307,1415061
116.346,1415025
116.386,1415052
116.426,1414999
116.465,1415070
116.506,1415133
116.545,1415133
116.586,1414989
116.625,1415025
116.665,1414917
116.704,1414953
116.745,1414917
116.784,1414989
116.825,1415034
116.863,1415106
116.904,1415124
116.942,1415214
116.983,1415151
117.021,1415115
117.062,1415133
117.099,1415142
117.141,1415043
117.178,1415043
117.213,1414926
117.256,1415070
117.29,1415142
117.332,1415115
117.367,1415133
117.401,1415151
117.436,1415187
117.478,1415340
117.513,1415412
117.549,1415529
117.59,1415439
117.628,1415349
117.667,1415394
117.708,1415394
117.747,1415430
117.788,1415304
117.827,1415160
117.867,1415295
117.905,1415511
117.946,1415457
117.984,1415439
118.026,1415448
118.064,1415439
118.098,1415367
118.139,1415286
118.173,1415223
118.208,1415349
118.243,1415313
118.284,1415232
118.318,1415286
118.354,1415367
118.395,1415403
118.434,1415322
118.475,1415250
118.514,1415439
118.554,1415574
118.594,1415574
118.634,1415601
118.674,1415538
118.714,1415448
118.753,1415376
118.792,1415187
118.832,1415124
118.872,1415088
118.912,1415061
118.951,1415205
118.992,1415286
119.03,1415322
119.07,1415376
119.108,1415340
119.149,1415358
119.186,1415475
119.228,1415367
119.266,1415358
119.301,1415394
119.342,1415394
119.378,1415250
119.412,1415106
119.447,1415079
119.489,1415097
119.523,1415061
119.558,1415025
119.6,1414908
119.637,1415097
119.679,1415169
119.715,1415043
119.758,1415034
119.794,1415214
119.829,1415116
119.871,1415313
119.906,1415286
119.94,1415358
119.982,1415466
120.017,1415448
120.052,1415241
120.093,1415286
120.127,1415189
120.162,1415144
120.203,1415084
120.237,1414815
120.276,1414689
120.314,1414913
120.355,1415062
120.393,1415047
120.434,1415084
120.472,1415159
120.514,1415398
120.552,1415525
120.586,1415196
120.627,1414801
120.663,1414450
120.697,1414025
120.732,1413331
120.773,1412772
120.808,1412144
120.843,1411547
120.885,1410996
120.922,1410585
120.965,1410107
121.001,1409786
121.035,1409323
121.077,1408929
121.112,1408637
121.147,1408309
121.189,1407839
121.223,1407503
121.258,1407182
121.299,1406809
121.334,1406481
121.369,1406078
121.41,1405757
121.445,1405555
121.483,1405219
121.521,1404988
121.563,1404809
121.601,1404660
121.635,1404518
121.676,1404294
121.712,1404100
121.753,1403951
121.791,1403816
121.825,1403637
121.86,1403406
121.901,1403197
121.935,1403234
121.976,1402981
122.013,1402884
122.054,1402735
122.093,1402623
122.127,1402503
122.168,1402488
122.203,1402249
122.245,1402302
122.283,1402205
122.324,1401966
122.362,1401943
122.403,1401921
122.441,1401749
122.483,1401749
122.521,1401480
122.555,1401443
122.59,1401488
122.633,1401421
122.667,1401331
122.702,1401316
122.744,1401189
122.779,1401264
122.822,1401279
122.856,1401242
122.891,1401130
122.933,1401071
122.968,1401018
123.01,1400989
123.045,1400929
123.079,1400795
123.122,1400705
123.157,1400645
123.191,1400608
123.233,1400578
123.267,1400608
123.302,1400593
123.344,1400518
123.378,1400466
123.415,1400421
123.454,1400473
123.494,1400451
123.534,1400354
123.573,1400339
123.613,1400287
123.652,1400324
123.693,1400302
123.732,1400212
123.772,1400205
123.811,1400227
123.851,1400063
123.89,1399973
123.93,1399876
123.969,1399794
124.01,1399749
124.048,1399697
124.089,1399637
124.128,1399727
124.168,1399802
124.207,1399817
124.247,1399824
124.287,1399787
124.327,1399697
124.366,1399578
124.406,1399563
124.446,1399615
124.484,1399600
124.525,1399563
124.563,1399458
124.604,1399503
124.641,1399548
124.675,1399481
124.716,1399398
124.751,1399384
124.786,1399466
124.82,1399548
124.862,1399496
124.896,1399458
124.931,1399496
124.973,1399398
125.008,1399219
125.043,1398988
125.085,1398892
125.12,1398832
125.154,1398824
125.196,1398787
125.231,1398839
125.265,1398973
125.307,1399085
125.342,1399040
125.377,1399115
125.418,1399160
125.453,1399137
125.489,1399063
125.529,1399026
125.568,1399033
125.609,1399077
125.648,1398973
125.689,1398883
125.727,1398853
125.768,1398906
125.807,1398876
125.848,1398869
125.886,1398883
125.928,1398869
125.965,1398914
126.007,1398869
126.043,1398675
126.078,1398720
126.12,1398660
126.154,1398608
126.197,1398675
126.235,1398638
126.276,1398712
126.317,1398861
126.355,1398861
126.396,1398861
126.435,1398868
126.475,1398705
126.514,1398683
126.555,1398608
126.593,1398623
126.627,1398578
126.661,1398660
126.703,1398690
126.737,1398765
126.772,1398720
126.813,1398720
126.85,1398720
126.892,1398690
126.93,1398600
126.972,1398653
127.009,1398630
127.05,1398690
127.089,1398705
127.13,1398645
127.167,1398668
127.209,1398533
127.246,1398414
127.288,1398466
127.325,1398481
127.366,1398511
127.403,1398459
127.444,1398391
127.481,1398518
127.524,1398496
127.56,1398503
127.601,1398414
127.638,1398294
127.681,1398302
127.717,1398377
127.76,1398339
127.795,1398339
127.838,1398354
127.873,1398332
127.908,1398287
127.95,1398242
127.985,1398130
128.019,1398138
128.061,1398123
128.096,1397966
128.131,1398033
128.171,1398138
128.205,1398160
128.24,1398205
128.282,1398145
128.317,1398048
128.353,1398100
128.393,1397958
128.432,1397846
128.474,1397899
128.511,1397921
128.553,1397929
128.591,1398003
128.631,1397944
128.67,1397988
128.711,1397988
128.749,1397727
128.791,1397630
128.828,1397645
128.867,1397645
128.908,1397652
128.945,1397667
128.987,1397764
129.025,1397921
129.059,1398003
129.094,1398048
129.137,1397988
129.171,1397958
129.206,1397914
129.248,1397914
129.283,1398003
129.318,1397936
129.359,1397832
129.396,1397958
129.438,1397966
129.475,1397996
129.517,1397876
129.553,1397794
129.595,1397734
129.631,1397742
129.674,1397675
129.71,1397667
129.744,1397697
129.786,1397749
129.821,1397652
129.863,1397637
129.901,1397608
129.942,1397518
129.982,1397518
130.022,1397518
130.063,1397653
130.102,1397788
130.142,1397977
130.18,1398013
130.221,1398184
130.26,1398004
130.301,1397887
130.34,1397851
130.381,1398040
130.419,1398193
130.459,1398499
130.498,1398805
130.539,1399524
130.577,1400163
130.618,1400793
130.655,1401216
130.697,1401783
130.733,1402385
130.768,1402907
130.802,1403393
130.845,1403888
130.88,1404373
130.914,1405021
130.957,1405273
130.991,1405714
131.026,1406137
131.068,1406658
131.102,1407126
131.144,1407468
131.179,1407657
131.214,1408071
131.254,1408314
131.289,1408584
131.324,1408691
131.358,1408961
131.4,1409168
131.434,1409474
131.47,1409600
131.51,1409852
131.549,1410050
131.589,1410050
131.629,1410122
131.669,1410194
131.708,1410284
131.748,1410572
131.788,1410626
131.828,1410806
131.867,1411130
131.907,1411175
131.947,1411301
131.987,1411399
132.026,1411399
132.065,1411516
132.105,1411534
132.144,1411642
132.185,1411732
132.223,1411813
132.264,1411948
132.302,1412128
132.343,1412200
132.382,1412218
132.416,1412290
132.451,1412407
132.493,1412443
132.528,1412533
132.571,1412578
132.606,1412461
132.64,1412632
132.682,1412605
132.716,1412578
132.754,1412632
132.794,1412596
132.833,1412677
132.872,1412911
132.913,1413010
132.951,1413127
132.992,1413172
133.031,1413208
133.072,1413244
133.111,1413199
133.151,1413253
133.189,1413154
133.23,1413199
133.266,1413316
133.308,1413334
133.346,1413388
133.38,1413496
133.421,1413532
133.457,1413487
133.491,1413514
133.526,1413514
133.567,1413550
133.602,1413532
133.637,1413478
133.679,1413424
133.715,1413514
133.757,1413406
133.794,1413334
133.836,1413505
133.872,1413550
133.914,1413568
133.951,1413568
