START TIME:2025-08-06 10:53:47,
67.153,1333787
67.195,1333437
67.231,1332978
67.273,1333989
67.31,1333102
67.352,1332859
67.389,1332795
67.431,1333233
67.467,1332739
67.51,1333034
67.546,1332683
67.588,1332691
67.624,1332806
67.659,1332455
67.701,1332392
67.735,1332542
67.77,1332262
67.811,1332449
67.845,1332564
67.88,1331389
67.922,1332293
67.956,1331977
67.991,1331877
68.032,1331921
68.066,1331712
68.101,1332006
68.143,1331656
68.18,1332344
68.222,1331672
68.258,1331464
68.3,1331759
68.336,1331766
68.371,1331272
68.413,1331567
68.447,1331430
68.49,1331260
68.528,1331375
68.569,1331598
68.609,1331427
68.649,1331148
68.689,1330762
68.729,1331021
68.769,1330778
68.808,1330643
68.849,1330508
68.888,1330802
68.928,1330380
68.966,1330961
69.007,1330825
69.045,1330618
69.087,1330698
69.124,1330705
69.166,1330535
69.203,1330113
69.244,1330192
69.283,1330666
69.324,1330459
69.362,1330538
69.403,1330009
69.439,1330231
69.474,1331026
69.508,1329958
69.551,1329824
69.585,1329723
69.62,1330446
69.661,1330598
69.698,1329710
69.74,1329467
69.776,1330155
69.819,1329949
69.855,1330206
69.89,1330178
69.931,1329899
69.966,1329584
70.001,1330092
70.043,1330101
70.077,1330394
70.121,1330331
70.155,1330015
70.189,1331168
70.23,1331284
70.264,1331219
70.299,1331799
70.34,1331628
70.374,1332172
70.416,1333075
70.451,1331900
70.492,1332374
70.53,1333062
70.564,1333105
70.605,1332934
70.64,1333585
70.675,1333628
70.709,1333850
70.752,1332677
70.786,1333614
70.821,1333764
70.863,1334023
70.899,1334031
70.934,1333715
70.976,1334404
71.01,1333838
71.053,1334204
71.092,1334391
71.133,1334292
71.173,1333906
71.212,1334773
71.252,1334531
71.292,1334610
71.332,1334439
71.37,1334876
71.411,1335028
71.45,1334677
71.49,1334614
71.53,1334836
71.571,1335203
71.608,1335353
71.65,1334681
71.687,1335548
71.729,1334840
71.767,1335492
71.808,1334963
71.847,1335043
71.881,1335229
71.915,1334591
71.956,1335602
71.991,1335752
72.025,1336045
72.067,1335158
72.103,1335308
72.137,1335458
72.179,1335932
72.214,1335724
72.256,1335876
72.291,1335883
72.326,1335281
72.369,1336185
72.404,1335691
72.445,1335627
72.48,1335455
72.515,1335677
72.549,1335540
72.591,1335978
72.625,1335591
72.662,1336494
72.702,1336430
72.741,1336366
72.782,1336052
72.821,1336382
72.86,1336211
72.901,1335467
72.94,1336478
72.981,1336414
73.018,1336421
73.059,1336859
73.097,1336688
73.139,1336589
73.177,1337277
73.211,1337069
73.252,1337041
73.288,1337155
73.322,1336912
73.357,1336704
73.399,1337178
73.433,1337220
73.468,1336797
73.51,1337701
73.547,1337386
73.589,1337323
73.625,1337867
73.667,1337482
73.704,1337596
73.747,1338142
73.783,1337827
73.818,1338586
73.859,1338093
73.894,1337276
73.929,1338715
73.971,1338043
74.006,1338731
74.048,1338703
74.083,1337958
74.118,1338968
74.159,1338761
74.193,1339448
74.228,1339240
74.27,1338962
74.305,1339829
74.342,1339693
74.38,1339378
74.421,1339995
74.46,1338821
74.501,1340261
74.538,1340090
74.58,1339991
74.618,1340822
74.652,1340650
74.687,1340764
74.728,1340915
74.762,1341674
74.797,1340034
74.839,1340830
74.874,1341231
74.913,1341847
74.951,1341389
74.992,1341576
75.03,1342372
75.071,1342129
75.108,1342101
75.142,1341606
75.183,1342510
75.22,1342302
75.262,1342382
75.298,1342783
75.332,1342933
75.367,1342869
75.41,1343020
75.444,1342776
75.479,1343392
75.521,1343723
75.557,1343479
75.591,1343486
75.633,1343888
75.668,1344074
75.711,1344656
75.75,1344198
75.791,1344206
75.831,1344214
75.871,1344831
75.911,1344552
75.95,1344775
75.992,1345106
76.029,1345542
76.063,1344976
76.098,1345341
76.14,1345278
76.175,1345751
76.21,1345400
76.252,1344835
76.288,1345952
76.33,1345925
76.367,1346612
76.409,1346191
76.446,1346628
76.488,1346959
76.53,1346287
76.568,1347476
76.603,1346158
76.644,1346882
76.68,1347462
76.714,1347111
76.749,1346903
76.791,1347091
76.826,1347563
76.861,1347928
76.902,1347005
76.939,1347836
76.98,1347701
77.019,1348103
77.058,1347967
77.098,1347868
77.137,1348198
77.178,1348206
77.216,1348822
77.257,1348759
77.296,1347728
77.331,1348702
77.372,1348710
77.407,1348789
77.442,1348867
77.477,1348910
77.519,1348811
77.553,1348639
77.588,1349004
77.629,1348761
77.666,1348661
77.708,1349207
77.745,1348856
77.786,1349294
77.824,1349194
77.865,1349023
77.903,1349783
77.944,1349289
77.982,1349333
78.023,1349735
78.061,1349348
78.103,1349500
78.139,1349543
78.181,1349909
78.218,1349917
78.261,1348780
78.297,1349861
78.332,1349868
78.374,1350485
78.409,1349991
78.452,1350500
78.49,1350365
78.532,1351018
78.572,1350703
78.61,1350353
78.651,1350719
78.69,1350763
78.731,1350556
78.769,1350922
78.81,1350249
78.848,1350436
78.89,1351268
78.927,1350953
78.969,1350818
79.006,1351076
79.04,1350796
79.075,1351161
79.117,1351277
79.152,1351463
79.186,1351577
79.228,1351801
79.264,1351163
79.298,1351027
79.34,1351644
79.375,1351221
79.417,1351444
79.456,1351524
79.497,1351532
79.537,1351612
79.572,1351797
79.608,1351482
79.642,1351811
79.677,1351496
79.718,1352113
79.753,1351833
79.788,1352127
79.83,1353281
79.865,1352966
79.908,1352760
79.943,1352158
79.986,1352918
80.026,1352031
80.066,1352111
80.106,1352154
80.144,1352054
80.178,1351596
80.213,1351925
80.255,1351575
80.289,1351224
80.324,1350694
80.366,1350953
80.402,1350674
80.437,1350752
80.479,1349758
80.514,1350016
80.557,1349845
80.596,1349387
80.636,1349145
80.676,1348687
80.716,1349125
80.757,1348703
80.794,1347135
80.835,1348038
80.874,1347473
80.916,1348126
80.954,1346988
80.988,1347639
81.023,1347145
81.063,1347511
81.098,1347160
81.134,1346558
81.174,1346351
81.214,1346467
81.254,1346009
81.294,1345910
81.334,1345166
81.373,1345173
81.413,1345862
81.452,1345619
81.492,1345340
81.532,1345133
81.571,1344926
81.612,1343646
81.65,1344083
81.691,1344485
81.729,1344707
81.764,1343747
81.805,1343970
81.84,1343405
81.874,1343626
81.909,1343168
81.95,1342710
81.985,1342753
82.02,1342366
82.06,1342302
82.1,1342525
82.138,1342390
82.179,1342183
82.217,1341868
82.259,1341268
82.296,1341418
82.338,1341427
82.375,1341219
82.409,1340832
82.45,1341163
82.485,1340991
82.52,1340747
82.555,1340145
82.596,1340547
82.63,1340053
82.666,1340525
82.707,1339781
82.746,1339503
82.786,1340012
82.826,1339948
82.866,1339741
82.905,1339355
82.945,1339506
82.985,1339586
83.025,1339308
83.064,1339351
83.103,1339144
83.144,1338794
83.183,1339411
83.223,1337807
83.262,1338567
83.302,1338754
83.341,1338798
83.381,1338626
83.421,1338384
83.46,1338177
83.501,1339008
83.54,1338801
83.581,1337879
83.62,1338817
83.66,1338467
83.7,1338225
83.739,1337982
83.779,1338097
83.819,1338320
83.859,1338256
83.899,1338049
83.939,1338057
83.978,1337456
84.018,1338073
84.056,1338009
84.098,1337552
84.133,1337666
84.167,1337744
84.208,1337180
84.243,1337867
84.277,1337444
84.312,1337236
84.353,1337459
84.388,1337144
84.424,1337008
84.465,1337446
84.503,1336880
84.545,1336638
84.583,1336968
84.624,1336511
84.663,1337199
84.704,1337064
84.742,1336319
84.784,1336757
84.821,1336908
84.863,1336701
84.9,1336566
84.942,1336896
84.978,1336366
85.021,1336052
85.057,1336454
85.092,1336210
85.133,1336827
85.168,1336404
85.211,1336162
85.249,1336886
85.29,1335891
85.33,1336365
85.37,1336301
85.41,1336237
85.449,1334956
85.49,1335251
85.529,1335652
85.564,1336375
85.598,1335451
85.64,1335603
85.675,1335610
85.711,1335796
85.752,1335625
85.789,1334737
85.831,1334853
85.868,1335039
85.911,1335657
85.947,1334804
85.989,1334777
86.025,1334748
86.06,1335149
86.102,1333940
86.137,1334592
86.18,1334493
86.218,1334393
86.258,1334365
86.298,1333908
86.338,1333951
86.379,1334246
86.418,1334218
86.459,1334047
86.497,1334162
86.531,1333596
86.566,1333853
86.607,1333647
86.642,1333224
86.677,1333446
86.718,1333490
86.755,1333497
86.798,1333327
86.834,1333262
86.869,1332696
86.911,1333027
86.946,1333356
86.988,1333042
87.026,1332620
87.067,1332771
87.107,1331884
87.146,1332179
87.187,1332581
87.224,1332051
87.259,1332344
87.302,1332460
87.336,1332073
87.371,1331113
87.413,1332303
87.448,1332346
87.484,1331780
87.522,1331859
87.564,1331474
87.602,1331374
87.644,1331884
87.681,1332070
87.723,1331756
87.759,1331513
87.793,1331161
87.834,1331205
87.869,1330997
87.904,1330933
87.939,1330832
87.98,1330841
88.015,1331707
88.05,1331212
88.09,1330791
88.13,1330548
88.17,1330950
88.21,1330277
88.249,1330070
88.29,1330401
88.328,1330409
88.37,1330453
88.407,1329708
88.449,1329896
88.487,1329724
88.528,1330019
88.565,1329596
88.606,1329676
88.643,1330149
88.678,1329977
88.719,1329734
88.755,1329921
88.79,1329247
88.824,1329182
88.866,1329191
88.901,1329198
88.936,1329061
88.976,1329606
89.015,1329543
89.055,1328691
89.094,1329057
89.135,1328922
89.174,1329324
89.214,1328794
89.254,1328946
89.294,1329204
89.333,1328567
89.373,1328575
89.411,1328762
89.452,1328161
89.491,1328420
89.531,1328499
89.57,1327576
89.611,1327871
89.65,1328809
89.69,1328997
89.73,1328503
89.77,1327437
89.81,1328161
89.85,1327739
89.889,1328857
89.929,1328256
89.968,1327190
90.008,1327950
90.048,1327564
90.088,1327536
90.128,1328045
90.167,1327874
90.208,1327990
90.247,1327568
90.287,1327218
90.325,1327977
90.366,1328809
90.403,1328530
90.437,1328680
90.478,1329225
90.513,1329303
90.547,1329525
90.582,1330749
90.623,1329683
90.657,1330156
90.692,1330449
90.735,1330601
90.77,1331324
90.804,1331367
90.846,1331375
90.881,1331131
90.915,1331675
90.957,1331469
90.991,1331511
91.026,1331984
91.067,1331455
91.102,1331533
91.136,1332149
91.178,1331907
91.212,1331698
91.251,1331993
91.289,1332072
91.331,1332295
91.369,1332553
91.41,1332454
91.446,1332175
91.481,1332575
91.522,1332763
91.557,1332447
91.591,1332526
91.634,1332928
91.669,1333365
91.703,1333193
91.745,1333237
91.78,1332707
91.822,1332572
91.857,1333116
91.899,1333948
91.937,1333203
91.972,1333353
92.013,1333218
92.047,1333440
92.082,1333268
92.117,1333633
92.158,1333390
92.192,1333576
92.227,1333726
92.269,1333592
92.305,1333814
92.347,1333679
92.383,1333507
92.426,1334017
92.462,1332950
92.504,1333710
92.541,1334075
92.582,1333797
92.619,1334091
92.662,1333419
92.698,1333641
92.741,1334151
92.776,1334230
92.811,1334129
92.853,1333851
92.888,1334216
92.923,1334151
92.965,1333873
92.999,1333952
93.041,1334390
93.075,1334719
93.11,1334368
93.152,1334197
93.186,1334204
93.221,1334533
93.262,1334577
93.297,1334154
93.336,1334269
93.372,1334778
93.413,1334320
93.452,1334937
93.493,1335160
93.53,1334809
93.564,1334744
93.605,1334538
93.641,1335010
93.683,1335448
93.72,1334525
93.762,1335070
93.799,1334898
93.841,1335552
93.879,1335523
93.921,1335352
93.959,1335360
94,1335798
94.038,1334767
94.079,1335670
94.116,1336430
94.15,1336150
94.185,1336264
94.227,1336309
94.262,1336459
94.297,1336036
94.338,1336080
94.375,1336660
94.416,1337062
94.455,1336497
94.494,1336684
94.535,1336728
94.573,1337022
94.614,1337675
94.649,1337001
94.691,1336938
94.727,1337411
94.761,1337274
94.803,1337497
94.839,1337612
94.873,1337869
94.908,1338306
94.95,1338243
94.984,1337748
95.019,1338185
95.06,1337978
95.097,1338236
95.139,1338495
95.177,1338180
95.218,1339084
95.256,1338877
95.296,1338884
95.335,1338964
95.375,1338793
95.415,1339266
95.455,1339453
95.494,1339747
95.535,1339362
95.574,1339549
95.614,1339915
95.654,1339636
95.693,1339859
95.734,1340296
95.773,1340340
95.813,1340205
95.853,1340141
95.893,1340507
95.933,1340980
95.973,1340201
96.011,1340817
96.052,1340754
96.091,1341585
96.131,1341306
96.171,1341565
96.211,1341501
96.25,1341867
96.291,1341052
96.327,1341775
96.369,1342249
96.407,1341863
96.441,1341977
96.482,1342271
96.518,1342350
96.553,1342608
96.587,1342185
96.628,1342802
96.663,1342701
96.704,1342960
96.739,1343182
96.776,1343010
96.815,1343018
96.855,1344100
96.895,1342891
96.935,1343507
96.975,1343909
97.015,1344132
97.053,1343567
97.094,1343682
97.131,1344083
97.172,1344772
97.21,1344171
97.245,1344035
97.286,1344544
97.32,1344658
97.355,1344844
97.39,1344529
97.431,1344501
97.466,1344651
97.501,1344981
97.542,1344846
97.579,1344710
97.622,1345148
97.658,1345442
97.7,1345235
97.737,1345063
97.778,1345430
97.816,1345724
97.857,1345589
97.896,1345525
97.935,1345604
97.976,1346221
98.015,1346444
98.056,1345628
98.094,1345922
98.136,1345859
98.174,1345867
98.209,1346625
98.25,1347242
98.285,1346569
98.319,1346970
98.354,1346833
98.396,1346519
98.43,1347887
98.466,1346283
98.506,1346971
98.546,1346800
98.586,1346951
98.626,1347174
98.664,1347396
98.706,1347297
98.742,1347448
98.784,1346955
98.821,1347427
98.862,1347328
98.901,1347837
98.942,1347738
98.981,1347674
99.015,1347717
99.056,1347868
99.091,1347553
99.125,1348132
99.16,1348999
99.202,1347826
99.237,1348155
99.273,1348807
99.313,1348528
99.352,1348536
99.392,1348078
99.432,1348480
99.471,1348702
99.511,1348854
99.55,1348862
99.591,1349120
99.629,1349164
99.671,1348742
99.709,1348965
99.744,1349294
99.785,1349302
99.82,1349452
99.854,1348922
99.889,1348857
99.931,1349188
99.966,1348264
100.002,1348593
100.043,1349031
100.082,1350185
100.122,1350121
100.162,1349986
100.2,1349743
100.242,1349393
100.28,1349472
100.321,1349087
100.36,1349023
100.4,1348601
100.439,1348967
100.473,1348759
100.514,1348337
100.55,1348237
100.592,1347672
100.63,1347644
100.664,1347221
100.699,1347873
100.739,1347129
100.773,1346885
100.81,1346642
100.85,1346506
100.89,1346478
100.929,1346558
100.969,1345742
101.008,1345750
101.048,1344934
101.087,1345229
101.128,1345595
101.166,1345531
101.207,1344930
101.246,1344902
101.281,1344515
101.316,1345489
101.357,1343922
101.391,1344466
101.426,1343720
101.467,1343800
101.501,1343735
101.541,1343708
101.578,1343751
101.619,1343723
101.656,1343265
101.691,1343558
101.732,1343030
101.766,1342857
101.801,1342470
101.835,1342978
101.877,1342521
101.911,1342421
101.946,1342678
101.988,1342758
102.023,1342335
102.058,1342235
102.1,1342279
102.135,1341856
102.169,1341613
102.211,1341836
102.245,1341377
102.28,1341456
102.321,1341177
102.356,1341256
102.39,1341263
102.432,1341199
102.467,1341063
102.503,1341214
102.544,1340756
102.582,1340549
102.623,1340843
102.662,1340565
102.701,1339677
102.742,1340008
102.781,1340123
102.822,1339701
102.861,1340998
102.902,1339252
102.939,1339546
102.98,1339482
103.016,1339489
103.05,1339747
103.092,1339576
103.127,1339655
103.162,1340485
103.196,1339096
103.236,1339104
103.27,1339397
103.308,1339548
103.347,1338875
103.388,1338991
103.427,1338784
103.467,1339687
103.506,1338226
103.547,1338664
103.585,1338636
103.627,1339002
103.665,1338401
103.699,1338587
103.74,1338595
103.775,1338423
103.809,1338824
103.844,1338294
103.886,1338230
103.921,1338559
103.955,1338029
103.997,1338109
104.033,1338725
104.076,1338268
104.111,1338024
104.146,1337817
104.188,1338075
104.223,1337724
104.258,1337946
104.3,1338169
104.334,1337424
104.369,1337861
104.41,1337404
104.445,1337196
104.479,1337740
104.521,1337354
104.555,1337397
104.594,1337189
104.632,1336875
104.674,1336740
104.712,1336891
104.753,1336541
104.791,1337730
104.833,1336700
104.87,1337173
104.905,1336929
104.94,1336578
104.982,1337482
105.016,1336557
105.051,1336170
105.093,1336573
105.128,1336401
105.165,1336193
105.202,1336594
105.244,1336209
105.281,1336789
105.315,1335650
105.356,1335694
105.391,1335844
105.425,1336209
105.467,1335680
105.502,1335580
105.537,1335444
105.577,1336526
105.612,1334957
105.649,1335179
105.689,1334972
105.729,1335339
105.768,1335382
105.808,1335068
105.847,1335004
105.888,1334761
105.926,1334411
105.967,1335314
106.005,1335680
106.04,1334505
106.081,1334800
106.117,1334091
106.151,1334384
106.186,1334642
106.226,1334542
106.26,1334764
106.303,1334343
106.338,1333992
106.376,1334536
106.415,1333864
106.455,1333729
106.494,1333987
106.534,1333529
106.572,1333823
106.614,1333402
106.652,1333410
106.687,1333560
106.727,1333281
106.763,1333002
106.798,1333439
106.832,1332729
106.874,1332988
106.909,1332781
106.944,1332501
106.985,1332652
107.022,1332660
107.065,1332453
107.101,1332496
107.136,1332611
107.178,1332906
107.213,1332304
107.254,1332097
107.293,1331890
107.333,1331898
107.373,1331727
107.412,1331914
107.446,1331741
107.481,1331533
107.523,1332258
107.558,1331119
107.595,1331878
107.635,1331528
107.674,1331715
107.714,1331365
107.754,1331588
107.794,1332205
107.833,1331102
107.873,1330931
107.913,1331190
107.952,1331162
107.993,1331241
108.029,1330891
108.07,1330398
108.108,1330978
108.142,1330734
108.183,1330527
108.217,1330713
108.252,1330541
108.295,1330586
108.329,1330342
108.364,1330134
108.405,1330464
108.44,1329826
108.477,1330156
108.514,1330235
108.556,1330172
108.593,1330394
108.628,1329792
108.669,1329657
108.704,1329987
108.738,1329850
108.773,1329392
108.813,1329758
108.848,1329299
108.884,1329879
108.925,1329708
108.962,1329537
109.004,1329581
109.042,1329194
109.084,1329239
109.121,1329353
109.163,1329290
109.2,1328939
109.242,1328626
109.278,1329027
109.32,1329035
109.357,1328720
109.4,1328621
109.436,1329273
109.47,1328814
109.512,1329037
109.547,1328758
109.589,1328336
109.628,1328702
109.669,1327851
109.709,1328504
109.748,1328404
109.789,1329164
109.825,1328742
109.86,1327030
109.895,1328397
109.937,1328155
109.971,1328126
110.006,1327668
110.047,1327783
110.083,1327754
110.118,1328191
110.16,1328056
110.195,1327920
110.238,1328394
110.275,1328688
110.316,1328589
110.356,1329348
110.396,1330037
110.437,1329472
110.474,1330446
110.509,1330382
110.544,1330460
110.584,1330575
110.619,1330654
110.654,1330804
110.696,1331350
110.733,1331357
110.775,1331294
110.812,1331695
110.855,1331310
110.89,1331531
110.925,1331646
110.967,1332012
111.002,1332019
111.045,1332028
111.083,1332179
111.125,1332151
111.165,1332159
111.204,1331773
111.245,1332068
111.283,1332147
111.324,1332334
111.362,1332127
111.404,1332171
111.441,1332250
111.483,1332580
111.519,1332337
111.553,1332344
111.588,1332422
111.63,1333684
111.665,1332831
111.7,1332803
111.74,1332453
111.78,1332747
111.819,1332647
111.859,1332548
111.899,1332627
111.939,1332456
111.977,1332213
112.018,1332902
112.057,1333053
112.091,1332666
112.132,1332674
112.168,1333075
112.202,1333082
112.237,1333053
112.277,1332309
112.312,1332960
112.348,1332717
112.388,1333047
112.428,1332983
112.466,1332919
112.508,1333429
112.545,1332935
112.587,1332764
112.624,1333559
112.658,1333459
112.699,1333646
112.735,1333188
112.77,1332908
112.805,1333345
112.846,1333389
112.881,1333646
112.915,1333689
112.957,1333805
112.992,1333633
113.027,1333711
113.068,1333290
113.103,1333404
113.138,1334020
113.179,1333885
113.213,1333748
113.248,1333719
113.288,1333978
113.323,1333913
113.357,1334278
113.399,1334286
113.433,1334043
113.47,1333799
113.511,1334166
113.549,1334424
113.59,1334575
113.628,1334583
113.669,1334698
113.708,1334599
113.749,1334535
113.787,1335617
113.828,1334802
113.866,1334988
113.907,1335247
113.945,1335183
113.985,1335370
114.024,1335199
114.064,1334992
114.104,1335572
114.144,1335366
114.182,1335588
114.224,1335453
114.26,1335818
114.303,1335899
114.338,1336013
114.373,1336127
114.415,1336530
114.449,1337360
114.484,1336472
114.526,1336408
114.56,1336952
114.595,1336637
114.634,1337039
114.668,1336580
114.703,1336945
114.745,1337383
114.78,1338178
114.818,1337827
114.857,1337907
114.898,1337378
114.935,1337636
114.976,1337787
115.013,1338152
115.047,1338195
115.088,1338167
115.125,1338497
115.159,1338504
115.194,1338439
115.236,1338913
115.27,1338776
115.304,1338962
115.347,1339114
115.382,1339622
115.416,1339164
115.458,1339315
115.493,1339322
115.535,1339689
115.569,1339803
115.604,1339810
115.645,1340104
115.68,1341150
115.715,1340655
115.749,1340698
115.791,1340670
115.825,1340928
115.86,1340863
115.902,1340979
115.94,1341631
115.981,1341245
116.018,1341539
116.06,1341941
116.096,1341662
116.138,1341921
116.175,1342143
116.218,1341973
116.253,1341514
116.288,1342202
116.329,1342281
116.364,1342288
116.406,1342691
116.445,1342519
116.486,1342921
116.526,1342858
116.566,1342866
116.606,1343267
116.645,1344528
116.685,1343104
116.724,1343291
116.765,1343586
116.802,1343593
116.836,1343779
116.871,1343463
116.913,1343866
116.947,1343872
116.982,1343879
117.024,1343888
117.059,1344110
117.101,1344297
117.137,1344161
117.172,1344597
117.214,1344355
117.248,1344219
117.283,1344835
117.324,1344556
117.359,1345064
117.393,1344785
117.434,1344865
117.469,1344728
117.503,1344950
117.544,1344671
117.579,1345144
117.617,1345008
117.654,1345016
117.695,1345203
117.733,1345389
117.767,1345217
117.81,1346515
117.845,1345483
117.886,1345026
117.921,1346107
117.955,1345899
117.99,1345655
118.032,1345879
118.066,1345778
118.101,1345892
118.143,1346151
118.179,1345120
118.221,1346310
118.258,1346389
118.301,1346290
118.336,1346190
118.379,1346628
118.414,1346348
118.449,1347036
118.49,1346650
118.525,1346585
118.567,1346916
118.602,1346994
118.636,1347216
118.677,1346472
118.712,1346981
118.746,1347023
118.781,1347567
118.823,1347325
118.857,1347260
118.892,1347124
118.935,1347132
118.969,1347068
119.004,1347074
119.046,1347226
119.081,1347699
119.115,1347526
119.157,1347535
119.192,1347721
119.234,1347765
119.268,1347449
119.303,1347564
119.337,1347893
119.379,1347686
119.413,1348338
119.455,1348131
119.491,1347888
119.532,1348110
119.57,1347975
119.612,1348270
119.65,1348635
119.692,1347784
119.73,1348615
119.772,1348588
119.809,1348667
119.843,1349497
119.884,1349004
119.919,1348438
119.953,1348767
119.988,1348703
120.029,1348782
120.064,1348503
120.107,1348261
120.141,1348124
120.184,1347846
120.218,1346707
120.259,1347611
120.294,1346937
120.329,1346658
120.371,1346344
120.405,1345849
120.44,1345749
120.482,1345292
120.516,1345764
120.551,1345091
120.592,1344418
120.626,1344748
120.664,1344146
120.703,1343939
120.743,1343947
120.782,1343418
120.823,1343533
120.861,1343470
120.902,1343048
120.939,1343199
120.981,1342455
121.018,1342498
121.052,1342326
121.093,1342119
121.13,1341446
121.164,1341525
121.198,1341388
121.241,1341612
121.276,1341332
121.311,1341339
121.352,1341132
121.387,1340817
121.422,1340967
121.464,1340367
121.498,1340338
121.541,1340597
121.579,1340318
121.62,1340469
121.66,1339940
121.7,1339877
121.741,1339813
121.779,1339606
121.819,1339542
121.859,1339479
121.9,1339308
121.937,1339387
121.979,1338965
122.016,1339044
122.058,1338838
122.096,1338344
122.131,1339210
122.165,1338752
122.206,1338330
122.241,1338624
122.279,1338345
122.317,1337959
122.358,1338504
122.394,1338117
122.436,1338090
122.473,1337990
122.508,1337782
122.549,1338005
122.585,1337904
122.619,1337804
122.653,1337202
122.696,1336995
122.731,1337611
122.765,1337439
122.806,1337662
122.842,1337311
122.877,1337246
122.918,1337469
122.953,1337333
122.988,1338092
123.029,1337420
123.064,1336890
123.106,1337507
123.141,1336905
123.176,1336769
123.218,1336920
123.252,1336569
123.287,1336934
123.329,1336942
123.363,1336448
123.403,1336563
123.44,1336427
123.482,1336866
123.52,1336694
123.561,1336237
123.6,1336316
123.641,1336432
123.679,1336439
123.72,1336197
123.757,1335989
123.791,1335996
123.832,1336076
123.868,1335689
123.902,1335553
123.937,1335738
123.978,1335496
124.012,1335574
124.047,1335581
124.088,1335446
124.126,1335346
124.168,1335498
124.204,1335684
124.246,1335048
124.283,1334268
124.324,1334956
124.361,1334892
124.404,1334829
124.439,1334907
124.474,1334342
124.516,1334887
124.551,1334249
124.585,1335151
124.627,1334551
124.662,1334271
124.697,1334493
124.738,1334251
124.772,1334186
124.807,1334336
124.847,1333735
124.882,1333921
124.921,1334037
124.958,1333793
125,1333730
125.038,1333523
125.078,1333352
125.116,1333968
125.157,1333367
125.196,1332838
125.23,1333167
125.271,1333068
125.306,1333290
125.341,1332616
125.376,1332301
125.416,1333061
125.45,1332531
125.486,1333683
125.525,1332402
125.566,1332482
125.605,1332704
125.645,1332283
125.685,1332577
125.725,1332585
125.764,1331841
125.804,1332064
125.842,1332358
125.883,1331721
125.922,1331980
125.962,1331952
126.002,1331674
126.041,1332111
126.081,1331761
126.121,1331948
126.16,1331812
126.2,1331391
126.239,1331148
126.28,1331156
126.319,1331593
126.359,1331852
126.397,1331215
126.438,1331044
126.476,1331159
126.518,1330702
126.554,1331390
126.589,1331074
126.63,1330116
126.666,1331090
126.7,1330452
126.734,1331067
126.777,1330825
126.812,1330152
126.846,1330803
126.888,1330525
126.923,1330460
126.957,1329572
126.999,1329795
127.034,1329981
127.069,1330131
127.11,1329674
127.145,1330075
127.179,1329795
127.222,1329410
127.256,1330562
127.291,1329495
127.331,1330183
127.366,1329295
127.401,1329302
127.443,1329239
127.481,1329569
127.522,1329326
127.56,1329835
127.601,1328518
127.64,1329028
127.68,1329035
127.719,1329365
127.759,1329194
127.799,1328916
127.839,1328852
127.878,1328824
127.918,1329405
127.958,1329162
127.997,1329099
128.038,1328355
128.076,1328613
128.117,1328514
128.154,1328593
128.195,1328637
128.232,1328716
128.266,1328400
128.307,1328122
128.343,1328702
128.377,1328207
128.412,1328107
128.454,1328079
128.488,1328229
128.523,1328272
128.564,1327958
128.602,1327644
128.643,1327580
128.68,1327874
128.723,1327918
128.759,1327818
128.793,1328362
128.835,1327582
128.87,1327446
128.905,1327632
128.946,1327927
128.981,1327862
129.015,1327761
129.057,1327591
129.091,1327526
129.125,1326852
129.166,1327756
129.201,1327691
129.238,1327304
129.278,1327026
129.317,1327392
129.357,1327256
129.397,1327157
129.437,1327272
129.476,1327423
129.516,1327181
129.556,1327690
129.595,1327089
129.635,1327276
129.674,1327248
129.714,1327113
129.754,1327049
129.794,1327809
129.834,1326671
129.873,1326464
129.913,1327296
129.952,1327017
129.993,1327311
130.032,1327176
130.073,1327327
130.112,1326512
130.15,1327128
130.191,1327315
130.229,1327430
130.27,1327438
130.309,1327589
130.343,1327918
130.383,1328606
130.418,1328936
130.453,1329157
130.487,1329093
130.53,1329961
130.565,1329860
130.599,1330082
130.641,1330556
130.677,1330026
130.711,1329961
130.753,1330506
130.788,1330692
130.823,1331165
130.864,1330707
130.899,1331287
130.933,1331903
130.974,1331051
131.009,1332204
131.043,1331781
131.085,1331539
131.119,1331797
131.157,1331482
131.195,1331668
131.237,1332142
131.275,1332257
131.317,1332015
131.354,1331199
131.395,1332353
131.433,1332754
131.468,1332188
131.509,1332160
131.544,1332454
131.586,1332319
131.623,1332398
131.657,1332369
131.691,1332877
131.733,1332778
131.768,1332749
131.804,1332971
131.845,1332371
131.882,1332450
131.924,1332744
131.961,1332609
132.003,1333261
132.039,1333089
132.074,1333204
132.115,1332782
132.15,1332825
132.192,1333048
132.231,1333056
132.271,1332849
132.311,1333287
132.351,1332937
132.392,1332694
132.431,1333024
132.471,1332961
132.511,1332718
132.552,1333371
132.589,1333235
132.631,1333136
132.669,1333000
132.711,1333545
132.749,1332622
132.79,1332952
132.829,1332924
132.863,1333397
132.897,1333117
132.939,1333412
132.974,1333132
133.008,1332817
133.05,1333040
133.086,1333083
133.121,1333090
133.162,1333385
133.197,1333535
133.232,1333399
133.273,1333872
133.308,1334094
133.342,1333564
133.383,1333285
133.418,1333972
133.452,1333836
133.493,1333916
133.527,1334138
133.567,1334110
133.603,1333043
133.645,1333875
133.683,1333954
133.717,1334247
133.758,1333969
133.793,1333904
133.827,1333982
133.862,1334455
133.904,1334284
133.938,1334291
