START TIME:2025-04-28 17:29:49,
66.703,1080840
66.741,1080847
66.775,1080830
66.817,1080834
66.852,1080831
66.888,1080840
66.923,1080830
66.964,1080839
66.998,1080836
67.034,1080847
67.074,1080820
67.114,1080843
67.154,1080846
67.195,1080835
67.233,1080834
67.275,1080818
67.312,1080833
67.355,1080832
67.391,1080842
67.426,1080823
67.468,1080824
67.503,1080826
67.538,1080824
67.58,1080806
67.615,1080808
67.65,1080818
67.692,1080820
67.727,1080804
67.765,1080814
67.803,1080804
67.845,1080799
67.883,1080799
67.925,1080772
67.961,1080784
68.003,1080784
68.041,1080792
68.076,1080770
68.117,1080768
68.152,1080768
68.188,1080767
68.223,1080753
68.263,1080752
68.297,1080754
68.335,1080757
68.373,1080741
68.415,1080737
68.451,1080729
68.493,1080728
68.53,1080739
68.565,1080701
68.606,1080712
68.641,1080720
68.677,1080719
68.712,1080721
68.751,1080719
68.786,1080719
68.823,1080699
68.862,1080713
68.903,1080715
68.94,1080729
68.982,1080727
69.019,1080728
69.054,1080732
69.096,1080728
69.131,1080742
69.166,1080748
69.208,1080754
69.243,1080807
69.278,1080753
69.32,1080904
69.354,1080580
69.393,1081218
69.431,1081285
69.473,1081131
69.511,1081117
69.553,1081247
69.59,1081185
69.632,1081229
69.67,1081339
69.712,1081324
69.749,1081305
69.784,1081301
69.825,1081315
69.86,1081276
69.896,1081294
69.939,1081321
69.974,1081334
70.009,1081350
70.049,1081368
70.084,1081391
70.123,1081414
70.161,1081410
70.203,1081429
70.241,1081445
70.283,1081461
70.32,1081474
70.362,1081492
70.399,1081500
70.441,1081532
70.479,1081525
70.514,1081532
70.555,1081551
70.59,1081556
70.625,1081565
70.667,1081570
70.703,1081579
70.738,1081606
70.778,1081581
70.812,1081613
70.852,1081627
70.889,1081637
70.932,1081656
70.969,1081671
71.011,1081678
71.048,1081682
71.09,1081681
71.128,1081695
71.17,1081715
71.207,1081717
71.242,1081718
71.284,1081740
71.319,1081761
71.354,1081776
71.389,1081764
71.43,1081770
71.465,1081767
71.501,1081790
71.542,1081792
71.581,1081793
71.621,1081793
71.661,1081797
71.698,1081812
71.74,1081786
71.777,1081798
71.819,1081797
71.856,1081808
71.891,1081807
71.932,1081802
71.968,1081817
72.003,1081825
72.038,1081791
72.079,1081800
72.113,1081820
72.149,1081822
72.19,1081813
72.229,1081829
72.269,1081836
72.309,1081846
72.348,1081840
72.389,1081843
72.428,1081854
72.469,1081854
72.507,1081867
72.548,1081874
72.586,1081865
72.628,1081886
72.664,1081886
72.707,1081860
72.742,1081886
72.777,1081897
72.819,1081910
72.854,1081903
72.889,1081903
72.932,1081912
72.967,1081908
73.002,1081902
73.042,1081903
73.077,1081903
73.116,1081913
73.154,1081897
73.195,1081903
73.232,1081906
73.274,1081907
73.312,1081888
73.346,1081901
73.388,1081913
73.423,1081917
73.458,1081912
73.5,1081902
73.536,1081912
73.579,1081919
73.614,1081899
73.649,1081898
73.689,1081922
73.724,1081899
73.765,1081914
73.801,1081916
73.844,1081911
73.885,1081892
73.924,1081914
73.965,1081924
74.003,1081926
74.037,1081937
74.079,1081937
74.114,1081949
74.149,1081957
74.19,1081967
74.225,1081953
74.266,1081966
74.301,1081996
74.343,1081971
74.381,1081977
74.423,1081975
74.46,1081987
74.495,1082002
74.537,1081971
74.572,1082003
74.607,1081998
74.65,1082006
74.685,1082002
74.72,1082008
74.761,1082006
74.796,1081991
74.835,1081991
74.873,1081977
74.915,1081998
74.953,1082007
74.995,1081986
75.031,1081988
75.073,1081979
75.109,1081984
75.144,1082006
75.186,1081963
75.221,1081971
75.256,1081987
75.291,1081975
75.332,1081975
75.367,1081967
75.403,1081972
75.444,1081983
75.483,1081951
75.523,1081966
75.563,1081974
75.602,1081966
75.642,1081951
75.681,1081949
75.722,1081954
75.76,1081941
75.802,1081959
75.839,1081933
75.881,1081947
75.917,1081946
75.952,1081942
75.994,1081934
76.029,1081947
76.064,1081938
76.1,1081916
76.139,1081933
76.173,1081952
76.212,1081951
76.25,1081947
76.292,1081956
76.33,1081957
76.372,1081963
76.409,1081932
76.452,1081966
76.488,1081978
76.523,1081975
76.565,1081984
76.6,1081992
76.635,1082002
76.676,1081992
76.711,1082036
76.747,1081987
76.786,1082004
76.821,1082023
76.864,1082013
76.899,1082008
76.942,1082007
76.977,1081992
77.012,1082012
77.055,1082020
77.09,1081992
77.125,1081984
77.164,1082000
77.2,1081991
77.235,1081973
77.275,1081972
77.31,1081979
77.352,1081982
77.387,1081952
77.43,1081957
77.465,1081964
77.501,1081954
77.542,1081956
77.577,1081949
77.613,1081942
77.655,1081948
77.69,1081947
77.725,1081927
77.766,1081932
77.801,1081927
77.84,1081917
77.875,1081912
77.918,1081911
77.955,1081917
77.997,1081913
78.033,1081883
78.069,1081910
78.11,1081912
78.145,1081911
78.181,1081896
78.223,1081918
78.258,1081916
78.293,1081926
78.333,1081948
78.368,1081914
78.409,1081937
78.444,1081951
78.487,1081952
78.524,1081949
78.566,1081953
78.603,1081957
78.638,1081979
78.68,1081975
78.715,1081973
78.75,1081975
78.793,1081986
78.828,1081988
78.87,1081988
78.906,1081999
78.941,1081993
78.981,1081986
79.016,1081992
79.058,1081989
79.093,1081969
79.136,1081988
79.171,1081979
79.206,1081966
79.248,1082003
79.284,1082014
79.319,1082009
79.359,1082016
79.394,1081874
79.429,1081771
79.47,1081678
79.505,1081586
79.546,1081536
79.581,1081481
79.624,1081397
79.659,1081362
79.694,1081334
79.736,1081304
79.771,1081289
79.806,1081267
79.849,1081234
79.885,1081228
79.92,1081161
79.96,1081175
79.995,1081153
80.034,1081132
80.07,1081122
80.105,1081104
80.147,1081086
80.182,1081084
80.217,1081032
80.252,1081035
80.292,1081021
80.327,1081010
80.365,1080995
80.402,1080978
80.445,1080973
80.481,1080959
80.523,1080962
80.56,1080931
80.596,1080926
80.637,1080924
80.672,1080911
80.708,1080910
80.743,1080883
80.783,1080879
80.817,1080886
80.855,1080887
80.894,1080876
80.935,1080867
80.973,1080849
81.015,1080840
81.052,1080829
81.094,1080822
81.13,1080817
81.165,1080802
81.207,1080784
81.242,1080771
81.278,1080765
81.321,1080753
81.356,1080756
81.391,1080726
81.432,1080717
81.467,1080723
81.504,1080693
81.543,1080689
81.584,1080678
81.621,1080651
81.664,1080637
81.699,1080639
81.741,1080625
81.778,1080613
81.813,1080603
81.855,1080591
81.89,1080581
81.925,1080576
81.966,1080566
82.001,1080555
82.036,1080562
82.077,1080559
82.112,1080556
82.152,1080542
82.187,1080535
82.23,1080535
82.266,1080539
82.301,1080520
82.343,1080523
82.378,1080527
82.413,1080532
82.456,1080526
82.491,1080528
82.526,1080526
82.566,1080515
82.601,1080514
82.64,1080517
82.677,1080529
82.72,1080528
82.756,1080511
82.79,1080514
82.832,1080507
82.867,1080492
82.902,1080484
82.937,1080493
82.979,1080487
83.014,1080486
83.05,1080463
83.09,1080466
83.13,1080471
83.169,1080456
83.21,1080452
83.249,1080431
83.29,1080439
83.328,1080421
83.37,1080439
83.407,1080416
83.45,1080410
83.486,1080398
83.528,1080391
83.564,1080379
83.599,1080364
83.64,1080359
83.675,1080370
83.711,1080369
83.753,1080361
83.788,1080357
83.823,1080361
83.864,1080368
83.899,1080357
83.937,1080342
83.976,1080337
84.017,1080338
84.055,1080346
84.097,1080340
84.135,1080331
84.177,1080341
84.213,1080340
84.256,1080324
84.292,1080337
84.327,1080334
84.368,1080334
84.404,1080319
84.439,1080322
84.481,1080326
84.517,1080327
84.552,1080321
84.592,1080316
84.627,1080327
84.666,1080319
84.702,1080334
84.745,1080323
84.782,1080329
84.825,1080333
84.861,1080334
84.903,1080333
84.94,1080330
84.975,1080331
85.016,1080323
85.051,1080307
85.087,1080308
85.122,1080307
85.162,1080315
85.197,1080291
85.234,1080288
85.272,1080279
85.314,1080273
85.351,1080277
85.394,1080257
85.43,1080259
85.465,1080267
85.506,1080240
85.542,1080241
85.577,1080243
85.619,1080220
85.655,1080214
85.69,1080217
85.73,1080205
85.764,1080198
85.804,1080205
85.84,1080185
85.882,1080177
85.92,1080165
85.955,1080158
85.996,1080153
86.031,1080148
86.067,1080152
86.109,1080164
86.144,1080129
86.18,1080142
86.22,1080139
86.255,1080133
86.294,1080134
86.332,1080141
86.374,1080133
86.41,1080123
86.453,1080138
86.489,1080133
86.532,1080133
86.569,1080127
86.604,1080130
86.645,1080121
86.68,1080141
86.716,1080148
86.751,1080131
86.792,1080141
86.826,1080141
86.863,1080138
86.902,1080164
86.943,1080154
86.981,1080156
87.023,1080172
87.061,1080176
87.103,1080177
87.141,1080166
87.183,1080156
87.22,1080165
87.262,1080163
87.3,1080157
87.335,1080148
87.376,1080147
87.412,1080133
87.447,1080131
87.489,1080130
87.525,1080127
87.566,1080123
87.601,1080115
87.637,1080111
87.678,1080118
87.712,1080096
87.755,1080094
87.79,1080098
87.833,1080101
87.868,1080097
87.904,1080086
87.946,1080094
87.981,1080098
88.017,1080085
88.058,1080094
88.093,1080082
88.128,1080086
88.169,1080094
88.203,1080091
88.245,1080084
88.28,1080091
88.323,1080083
88.36,1080091
88.395,1080103
88.436,1080074
88.471,1080076
88.507,1080084
88.548,1080083
88.583,1080087
88.618,1080082
88.659,1080072
88.694,1080068
88.737,1080074
88.772,1080067
88.815,1080072
88.85,1080063
88.885,1080061
88.928,1080064
88.963,1080052
89.006,1080061
89.041,1080064
89.076,1080051
89.117,1080043
89.152,1080084
89.187,1080045
89.227,1080052
89.262,1080060
89.305,1080389
89.34,1079929
89.376,1080410
89.418,1080439
89.454,1080402
89.496,1080442
89.531,1080413
89.566,1080472
89.607,1080521
89.642,1080559
89.677,1080551
89.717,1080546
89.754,1080551
89.797,1080568
89.838,1080571
89.877,1080580
89.918,1080595
89.957,1080602
89.997,1080602
90.036,1080620
90.077,1080632
90.114,1080639
90.157,1080661
90.194,1080670
90.229,1080702
90.264,1080700
90.305,1080699
90.34,1080724
90.383,1080745
90.418,1080751
90.456,1080775
90.493,1080784
90.536,1080809
90.572,1080823
90.615,1080825
90.652,1080827
90.686,1080862
90.728,1080873
90.763,1080863
90.798,1080913
90.841,1080938
90.876,1080919
90.911,1080943
90.953,1080957
90.988,1080980
91.025,1080992
91.064,1080991
91.105,1080998
91.143,1081038
91.185,1081008
91.223,1081033
91.265,1081052
91.302,1081057
91.344,1081067
91.381,1081062
91.415,1081076
91.457,1081091
91.492,1081115
91.527,1081089
91.562,1081094
91.603,1081104
91.638,1081116
91.675,1081110
91.714,1081104
91.755,1081113
91.794,1081128
91.835,1081104
91.873,1081110
91.908,1081127
91.943,1081133
91.983,1081124
92.018,1081127
92.053,1081126
92.094,1081122
92.129,1081146
92.171,1081118
92.206,1081132
92.248,1081142
92.284,1081146
92.32,1081132
92.361,1081148
92.396,1081154
92.432,1081172
92.474,1081163
92.509,1081148
92.551,1081168
92.587,1081169
92.63,1081192
92.665,1081164
92.7,1081179
92.741,1081180
92.776,1081189
92.818,1081180
92.854,1081207
92.896,1081207
92.931,1081199
92.967,1081193
93.008,1081189
93.043,1081213
93.079,1081237
93.122,1081209
93.157,1081199
93.192,1081209
93.232,1081218
93.267,1081232
93.305,1081213
93.342,1081217
93.385,1081211
93.421,1081223
93.456,1081220
93.498,1081227
93.533,1081218
93.568,1081230
93.611,1081217
93.646,1081230
93.681,1081224
93.722,1081224
93.757,1081227
93.8,1081233
93.835,1081239
93.878,1081239
93.913,1081257
93.948,1081230
93.99,1081254
94.025,1081265
94.06,1081250
94.101,1081254
94.136,1081257
94.171,1081265
94.212,1081247
94.247,1081244
94.287,1081253
94.323,1081253
94.365,1081255
94.401,1081258
94.436,1081253
94.477,1081254
94.512,1081260
94.548,1081224
94.583,1081247
94.623,1081240
94.657,1081239
94.695,1081223
94.733,1081220
94.768,1081223
94.809,1081248
94.845,1081204
94.88,1081202
94.915,1081220
94.956,1081219
94.991,1081216
95.027,1081233
95.067,1081225
95.107,1081234
95.145,1081203
95.187,1081224
95.225,1081236
95.267,1081229
95.305,1081233
95.346,1081238
95.383,1081244
95.426,1081245
95.463,1081259
95.505,1081233
95.542,1081253
95.576,1081260
95.618,1081273
95.653,1081277
95.688,1081278
95.723,1081282
95.764,1081308
95.799,1081290
95.836,1081294
95.875,1081289
95.915,1081292
95.954,1081308
95.995,1081308
96.033,1081313
96.075,1081309
96.113,1081299
96.155,1081290
96.191,1081302
96.234,1081305
96.27,1081294
96.305,1081288
96.347,1081297
96.382,1081289
96.417,1081268
96.46,1081268
96.496,1081274
96.538,1081305
96.573,1081282
96.608,1081274
96.648,1081273
96.683,1081260
96.724,1081268
96.759,1081245
96.802,1081258
96.837,1081258
96.872,1081249
96.915,1081254
96.95,1081259
96.985,1081257
97.026,1081240
97.061,1081236
97.096,1081253
97.137,1081260
97.172,1081265
97.212,1081260
97.248,1081264
97.291,1081264
97.328,1081282
97.363,1081262
97.405,1081270
97.44,1081285
97.475,1081290
97.51,1081293
97.551,1081297
97.586,1081300
97.622,1081300
97.661,1081308
97.702,1081289
97.739,1081306
97.782,1081309
97.819,1081306
97.861,1081304
97.898,1081297
97.94,1081297
97.976,1081313
98.011,1081285
98.053,1081278
98.088,1081274
98.123,1081274
98.165,1081270
98.201,1081272
98.236,1081268
98.277,1081274
98.312,1081253
98.35,1081262
98.388,1081269
98.43,1081259
98.467,1081253
98.51,1081260
98.546,1081264
98.588,1081263
98.625,1081242
98.668,1081260
98.704,1081262
98.739,1081277
98.78,1081268
98.816,1081264
98.851,1081265
98.886,1081270
98.927,1081259
98.962,1081275
98.999,1081269
99.039,1081287
99.079,1081283
99.119,1081281
99.16,1081275
99.199,1081283
99.24,1081266
99.277,1081209
99.319,1081235
99.356,1081254
99.391,1081281
99.434,1081299
99.469,1081283
99.504,1081200
99.544,1081224
99.58,1081333
99.615,1081183
99.654,1081098
99.689,1081005
99.732,1080935
99.767,1080858
99.81,1080791
99.845,1080756
99.881,1080734
99.922,1080693
99.957,1080651
99.993,1080615
100.034,1080592
100.07,1080575
100.113,1080545
100.148,1080520
100.183,1080497
100.224,1080489
100.259,1080433
100.302,1080441
100.337,1080423
100.38,1080400
100.416,1080379
100.451,1080366
100.493,1080371
100.528,1080340
100.563,1080290
100.606,1080291
100.641,1080278
100.677,1080262
100.717,1080252
100.752,1080220
100.792,1080216
100.829,1080202
100.872,1080185
100.908,1080178
100.95,1080164
100.988,1080138
101.023,1080129
101.064,1080127
101.1,1080122
101.135,1080104
101.177,1080083
101.213,1080068
101.255,1080076
101.29,1080069
101.325,1080062
101.367,1080057
101.402,1080045
101.442,1080057
101.477,1080055
101.52,1080028
101.556,1080027
101.591,1080019
101.633,1080027
101.668,1080034
101.703,1080020
101.746,1080001
101.781,1080014
101.824,1079973
101.859,1079989
101.894,1079984
101.932,1079974
101.967,1079966
102.01,1079956
102.045,1079975
102.08,1079957
102.123,1080000
102.158,1079931
102.2,1079929
102.235,1079932
102.271,1079921
102.312,1079902
102.346,1079896
102.381,1079894
102.422,1079878
102.458,1079878
102.5,1079868
102.535,1079856
102.578,1079851
102.613,1079854
102.648,1079852
102.691,1079846
102.726,1079829
102.769,1079829
102.803,1079831
102.839,1079834
102.88,1079830
102.915,1079819
102.95,1079825
102.991,1079829
103.026,1079812
103.068,1079817
103.103,1079816
103.145,1079808
103.182,1079805
103.217,1079796
103.258,1079804
103.293,1079799
103.329,1079804
103.371,1079780
103.406,1079792
103.441,1079791
103.482,1079784
103.517,1079785
103.555,1079774
103.593,1079775
103.636,1079771
103.673,1079754
103.708,1079754
103.751,1079746
103.786,1079745
103.828,1079730
103.863,1079730
103.899,1079717
103.941,1079715
103.976,1079685
104.019,1079698
104.054,1079691
104.089,1079686
104.13,1079669
104.164,1079670
104.207,1079664
104.242,1079658
104.285,1079647
104.32,1079636
104.355,1079638
104.398,1079636
104.433,1079630
104.476,1079623
104.511,1079612
104.546,1079641
104.587,1079603
104.623,1079594
104.666,1079602
104.701,1079596
104.736,1079591
104.775,1079594
104.811,1079597
104.853,1079593
104.889,1079603
104.924,1079574
104.967,1079597
105.002,1079592
105.037,1079597
105.077,1079591
105.113,1079590
105.148,1079592
105.189,1079611
105.224,1079601
105.264,1079584
105.3,1079596
105.342,1079593
105.378,1079595
105.412,1079602
105.454,1079598
105.489,1079593
105.524,1079600
105.56,1079571
105.599,1079588
105.634,1079584
105.672,1079582
105.711,1079568
105.752,1079552
105.791,1079561
105.832,1079570
105.871,1079552
105.912,1079536
105.95,1079534
105.992,1079527
106.03,1079522
106.072,1079503
106.11,1079506
106.152,1079499
106.19,1079509
106.232,1079497
106.269,1079499
106.304,1079489
106.346,1079486
106.381,1079485
106.416,1079482
106.459,1079469
106.494,1079476
106.529,1079458
106.57,1079461
106.604,1079461
106.644,1079457
106.68,1079454
106.722,1079450
106.759,1079449
106.795,1079457
106.836,1079437
106.871,1079444
106.907,1079437
106.948,1079442
106.983,1079430
107.019,1079432
107.059,1079430
107.094,1079443
107.134,1079415
107.171,1079434
107.213,1079440
107.25,1079441
107.293,1079433
107.329,1079427
107.364,1079434
107.406,1079444
107.441,1079432
107.476,1079434
107.517,1079433
107.552,1079442
107.587,1079441
107.628,1079444
107.662,1079441
107.704,1079453
107.739,1079432
107.782,1079419
107.819,1079434
107.854,1079432
107.896,1079430
107.931,1079429
107.966,1079407
108.008,1079428
108.043,1079427
108.078,1079441
108.119,1079419
108.155,1079419
108.193,1079415
108.23,1079417
108.272,1079399
108.31,1079407
108.345,1079419
108.386,1079377
108.421,1079390
108.457,1079386
108.499,1079377
108.534,1079373
108.569,1079360
108.61,1079371
108.646,1079385
108.683,1079356
108.721,1079354
108.763,1079356
108.799,1079354
108.841,1079352
108.879,1079347
108.913,1079352
108.949,1079344
108.989,1079370
109.025,1079351
109.06,1079354
109.1,1079356
109.134,1079352
109.177,1079356
109.212,1079354
109.247,1079340
109.29,1079330
109.325,1079369
109.368,1079360
109.403,1079380
109.438,1079514
109.48,1079282
109.515,1079751
109.55,1079890
109.591,1079833
109.626,1079857
109.666,1079766
109.702,1079854
109.745,1079882
109.781,1079874
109.816,1079958
109.858,1079911
109.893,1079902
109.928,1079927
109.97,1079951
110.006,1079960
110.048,1079987
110.084,1080014
110.119,1080033
110.16,1080048
110.195,1080074
110.235,1080055
110.271,1080079
110.313,1080101
110.35,1080110
110.386,1080124
110.427,1080114
110.462,1080139
110.498,1080151
110.538,1080159
110.574,1080160
110.617,1080169
110.652,1080181
110.687,1080196
110.728,1080197
110.763,1080207
110.806,1080237
110.841,1080220
110.884,1080241
110.919,1080246
110.954,1080254
110.996,1080257
111.032,1080269
111.067,1080281
111.107,1080286
111.142,1080291
111.177,1080294
111.219,1080304
111.253,1080319
111.294,1080324
111.329,1080312
111.372,1080331
111.409,1080365
111.452,1080351
111.488,1080355
111.531,1080354
111.568,1080358
111.603,1080363
111.645,1080367
111.68,1080369
111.715,1080396
111.757,1080356
111.792,1080362
111.828,1080386
111.869,1080390
111.904,1080387
111.943,1080394
111.98,1080395
112.022,1080410
112.06,1080380
112.102,1080405
112.139,1080412
112.174,1080417
112.217,1080420
112.252,1080425
112.294,1080427
112.33,1080423
112.365,1080426
112.407,1080406
112.442,1080431
112.477,1080437
112.519,1080430
112.554,1080437
112.594,1080437
112.629,1080441
112.672,1080456
112.707,1080476
112.742,1080481
112.785,1080471
112.819,1080478
112.855,1080482
112.896,1080485
112.932,1080478
112.974,1080495
113.01,1080498
113.045,1080520
113.085,1080521
113.119,1080525
113.162,1080526
113.197,1080527
113.233,1080512
113.274,1080542
113.31,1080552
113.345,1080573
113.386,1080548
113.422,1080548
113.457,1080549
113.498,1080549
113.533,1080567
113.576,1080532
113.611,1080536
113.653,1080543
113.688,1080541
113.73,1080542
113.766,1080549
113.801,1080542
113.844,1080528
113.879,1080528
113.914,1080523
113.956,1080531
113.991,1080542
114.026,1080521
114.067,1080529
114.102,1080526
114.14,1080527
114.177,1080537
114.219,1080518
114.256,1080497
114.298,1080521
114.336,1080517
114.378,1080528
114.416,1080527
114.457,1080520
114.493,1080517
114.535,1080535
114.573,1080528
114.608,1080536
114.649,1080541
114.684,1080535
114.719,1080542
114.754,1080540
114.794,1080553
114.828,1080553
114.867,1080576
114.904,1080558
114.946,1080563
114.984,1080574
115.018,1080579
115.06,1080568
115.095,1080576
115.13,1080571
115.165,1080597
115.206,1080597
115.24,1080577
115.276,1080578
115.317,1080573
115.356,1080576
115.396,1080562
115.435,1080579
115.475,1080591
115.515,1080562
115.555,1080572
115.595,1080566
115.635,1080567
115.674,1080560
115.714,1080532
115.754,1080548
115.793,1080554
115.834,1080581
115.872,1080566
115.914,1080557
115.951,1080557
115.986,1080557
116.027,1080543
116.062,1080547
116.097,1080562
116.132,1080569
116.174,1080563
116.208,1080560
116.244,1080563
116.285,1080557
116.324,1080567
116.365,1080547
116.403,1080573
116.444,1080588
116.483,1080566
116.523,1080569
116.563,1080569
116.603,1080571
116.642,1080571
116.681,1080558
116.722,1080574
116.76,1080591
116.802,1080603
116.838,1080592
116.881,1080590
116.917,1080597
116.952,1080597
116.993,1080618
117.028,1080591
117.063,1080617
117.105,1080608
117.14,1080606
117.175,1080601
117.217,1080610
117.252,1080614
117.289,1080612
117.328,1080608
117.362,1080583
117.404,1080602
117.439,1080601
117.474,1080591
117.516,1080585
117.551,1080578
117.586,1080582
117.627,1080585
117.662,1080557
117.705,1080572
117.74,1080571
117.779,1080569
117.814,1080569
117.856,1080576
117.894,1080569
117.928,1080573
117.97,1080581
118.005,1080554
118.04,1080565
118.08,1080561
118.115,1080558
118.15,1080548
118.19,1080549
118.224,1080577
118.267,1080553
118.302,1080547
118.344,1080553
118.38,1080560
118.415,1080561
118.457,1080563
118.492,1080561
118.527,1080571
118.562,1080576
118.602,1080573
118.637,1080585
118.673,1080594
118.713,1080588
118.753,1080594
118.792,1080598
118.833,1080605
118.872,1080631
118.913,1080629
118.952,1080599
118.992,1080610
119.03,1080612
119.072,1080611
119.11,1080611
119.151,1080607
119.189,1080621
119.231,1080627
119.269,1080587
119.311,1080602
119.348,1080563
119.39,1080645
119.426,1080616
119.461,1080604
119.502,1080650
119.538,1080667
119.573,1080668
119.608,1080707
119.648,1080560
119.683,1080443
119.719,1080350
119.759,1080279
119.799,1080177
119.838,1080116
119.879,1080048
119.918,1080005
119.958,1079964
119.998,1079946
120.038,1079918
120.076,1079872
120.118,1079857
120.154,1079853
120.196,1079823
120.233,1079800
120.268,1079777
120.309,1079751
120.344,1079740
120.379,1079728
120.414,1079708
120.455,1079683
120.49,1079664
120.525,1079630
120.565,1079635
120.605,1079625
120.644,1079608
120.685,1079589
120.724,1079571
120.764,1079565
120.804,1079571
120.844,1079541
120.882,1079525
120.924,1079509
120.962,1079505
121.004,1079516
121.042,1079484
121.084,1079475
121.121,1079480
121.163,1079448
121.2,1079466
121.235,1079456
121.277,1079445
121.312,1079421
121.355,1079420
121.39,1079420
121.425,1079405
121.468,1079397
121.503,1079358
121.538,1079362
121.578,1079365
121.613,1079350
121.652,1079337
121.689,1079319
121.732,1079319
121.768,1079303
121.81,1079289
121.848,1079288
121.883,1079270
121.924,1079268
121.96,1079268
121.995,1079256
122.03,1079246
122.07,1079235
122.104,1079224
122.142,1079230
122.18,1079226
122.221,1079220
122.259,1079199
122.301,1079191
122.339,1079192
122.38,1079192
122.417,1079163
122.452,1079170
122.494,1079178
122.529,1079179
122.564,1079163
122.599,1079162
122.639,1079162
122.674,1079171
122.712,1079147
122.749,1079165
122.791,1079161
122.829,1079154
122.863,1079151
122.905,1079155
122.941,1079154
122.983,1079147
123.019,1079161
123.054,1079119
123.089,1079131
123.13,1079129
123.166,1079131
123.201,1079123
123.241,1079109
123.28,1079109
123.321,1079109
123.36,1079078
123.4,1079087
123.44,1079088
123.48,1079080
123.52,1079072
123.559,1079047
123.6,1079063
123.638,1079061
123.679,1079042
123.716,1079031
123.759,1079027
123.795,1079025
123.83,1079019
123.871,1079011
123.907,1078999
123.942,1079004
123.977,1078998
124.018,1078975
124.052,1078984
124.088,1078975
124.128,1078971
124.168,1078965
124.208,1078959
124.248,1078967
124.286,1078969
124.328,1078942
124.365,1078952
124.407,1078957
124.443,1078958
124.486,1078951
124.523,1078939
124.558,1078953
124.599,1078963
124.635,1078962
124.67,1078960
124.705,1078958
124.746,1078957
124.781,1078955
124.817,1078971
124.857,1078942
124.897,1078958
124.936,1078966
124.977,1078963
125.015,1078960
125.057,1078958
125.095,1078960
125.13,1078943
125.171,1078944
125.207,1078952
125.242,1078955
125.277,1078939
125.317,1078933
125.352,1078921
125.39,1078914
125.429,1078907
125.469,1078906
125.508,1078899
125.543,1078891
125.585,1078890
125.62,1078881
125.655,1078875
125.698,1078869
125.732,1078859
125.767,1078841
125.809,1078841
125.844,1078853
125.882,1078847
125.919,1078835
125.962,1078830
125.998,1078827
126.04,1078825
126.078,1078829
126.113,1078823
126.155,1078813
126.19,1078818
126.225,1078818
126.267,1078823
126.302,1078824
126.337,1078824
126.378,1078822
126.413,1078829
126.451,1078817
126.487,1078826
126.529,1078845
126.566,1078823
126.601,1078823
126.642,1078827
126.677,1078833
126.712,1078847
126.755,1078833
126.79,1078814
126.825,1078837
126.866,1078837
126.9,1078840
126.939,1078831
126.977,1078830
127.019,1078847
127.057,1078830
127.098,1078814
127.135,1078819
127.177,1078815
127.214,1078808
127.249,1078809
127.29,1078806
127.325,1078803
127.361,1078808
127.404,1078798
127.438,1078785
127.481,1078782
127.517,1078782
127.552,1078771
127.592,1078770
127.628,1078762
127.668,1078762
127.703,1078731
127.745,1078742
127.782,1078729
127.817,1078729
127.859,1078726
127.894,1078721
127.929,1078714
127.972,1078715
128.007,1078710
128.042,1078713
128.083,1078700
128.118,1078702
128.157,1078696
128.192,1078701
128.235,1078709
128.272,1078685
128.307,1078701
128.348,1078710
128.383,1078709
128.419,1078705
128.454,1078693
128.495,1078706
128.529,1078706
128.572,1078697
128.607,1078714
128.646,1078729
128.683,1078716
128.726,1078717
128.762,1078713
128.804,1078717
128.841,1078709
128.876,1078707
128.918,1078702
128.953,1078711
128.988,1078707
129.023,1078699
129.064,1078693
129.098,1078695
129.136,1078694
129.175,1078687
129.216,1078690
129.254,1078677
129.295,1078682
129.333,1078674
129.375,1078697
129.412,1079099
129.454,1078586
129.491,1079157
129.526,1079061
129.567,1079083
129.602,1079065
129.637,1079086
129.68,1079024
129.716,1079138
129.758,1079144
129.793,1079167
129.828,1079140
129.868,1079240
129.902,1079228
129.945,1079221
129.98,1079222
130.023,1079246
130.058,1079283
130.093,1079276
130.136,1079304
130.171,1079353
130.206,1079348
130.248,1079372
130.282,1079394
130.317,1079417
130.359,1079440
130.395,1079449
130.433,1079483
130.471,1079503
130.513,1079528
130.551,1079532
130.593,1079551
130.629,1079571
130.664,1079578
130.706,1079570
130.741,1079608
130.776,1079624
130.811,1079645
130.852,1079635
130.886,1079650
130.924,1079658
130.964,1079654
131.004,1079661
131.042,1079676
131.083,1079687
131.121,1079694
131.163,1079695
131.2,1079705
131.243,1079711
131.28,1079721
131.322,1079737
131.359,1079741
131.394,1079720
131.435,1079731
131.47,1079741
131.506,1079751
131.541,1079747
131.581,1079750
131.615,1079766
131.653,1079769
131.692,1079759
131.733,1079775
131.77,1079774
131.812,1079784
131.849,1079797
131.892,1079802
131.929,1079814
131.964,1079816
132.005,1079822
132.041,1079804
132.076,1079835
132.111,1079842
132.151,1079847
132.186,1079860
132.223,1079855
132.262,1079874
132.303,1079896
132.342,1079867
132.383,1079890
132.422,1079900
132.463,1079900
132.501,1079910
132.543,1079926
132.579,1079923
132.621,1079936
132.657,1079948
132.692,1079927
132.734,1079962
132.769,1079973
132.804,1079976
132.847,1079972
132.882,1079953
132.917,1079981
132.958,1079983
132.993,1080012
133.031,1079987
133.069,1079988
133.111,1079983
133.149,1079982
