START TIME:2025-04-28 17:41:28,
66.562,1052353
66.605,1052349
66.641,1052357
66.684,1052344
66.719,1052351
66.761,1052358
66.801,1052358
66.84,1052356
66.882,1052352
66.92,1052355
66.963,1052352
66.999,1052360
67.042,1052343
67.079,1052344
67.114,1052349
67.15,1052344
67.191,1052347
67.227,1052337
67.264,1052330
67.302,1052330
67.345,1052327
67.382,1052324
67.424,1052327
67.461,1052326
67.497,1052314
67.539,1052311
67.574,1052308
67.61,1052305
67.65,1052297
67.686,1052283
67.721,1052291
67.762,1052302
67.797,1052291
67.84,1052279
67.876,1052279
67.919,1052268
67.955,1052283
67.99,1052262
68.033,1052254
68.068,1052265
68.109,1052264
68.144,1052260
68.18,1052260
68.219,1052256
68.255,1052251
68.297,1052262
68.332,1052236
68.368,1052249
68.411,1052245
68.446,1052261
68.485,1052249
68.527,1052241
68.563,1052247
68.598,1052264
68.634,1052235
68.674,1052244
68.709,1052251
68.748,1052254
68.785,1052253
68.827,1052256
68.865,1052244
68.9,1052260
68.942,1052252
68.977,1052252
69.012,1052253
69.054,1052254
69.089,1052240
69.124,1052235
69.165,1052226
69.2,1052229
69.242,1052233
69.277,1052236
69.32,1052223
69.356,1052218
69.392,1052214
69.434,1052212
69.469,1052207
69.504,1052211
69.544,1052199
69.579,1052203
69.615,1052193
69.656,1052193
69.691,1052199
69.733,1052199
69.769,1052183
69.812,1052182
69.847,1052182
69.883,1052191
69.925,1052186
69.96,1052197
70.002,1052183
70.037,1052181
70.072,1052183
70.113,1052193
70.149,1052172
70.191,1052175
70.226,1052179
70.261,1052187
70.304,1052175
70.339,1052179
70.379,1052174
70.421,1052187
70.459,1052175
70.501,1052169
70.538,1052182
70.572,1052194
70.608,1052164
70.648,1052173
70.684,1052185
70.722,1052326
70.76,1052036
70.802,1052268
70.839,1052220
70.882,1052243
70.917,1052235
70.952,1052236
70.995,1052230
71.03,1052282
71.065,1052298
71.105,1052355
71.141,1052373
71.176,1052361
71.216,1052345
71.251,1052337
71.294,1052323
71.329,1052302
71.365,1052348
71.407,1052331
71.442,1052336
71.478,1052339
71.517,1052360
71.552,1052383
71.587,1052401
71.628,1052393
71.663,1052407
71.706,1052436
71.742,1052461
71.777,1052459
71.82,1052461
71.856,1052464
71.898,1052468
71.933,1052509
71.969,1052493
72.01,1052516
72.045,1052516
72.08,1052547
72.12,1052531
72.156,1052547
72.199,1052559
72.234,1052573
72.27,1052566
72.312,1052577
72.347,1052578
72.383,1052602
72.422,1052615
72.457,1052617
72.492,1052615
72.532,1052638
72.567,1052661
72.61,1052659
72.646,1052626
72.689,1052649
72.724,1052663
72.76,1052677
72.803,1052694
72.838,1052673
72.879,1052702
72.914,1052678
72.95,1052659
72.99,1052689
73.025,1052682
73.06,1052688
73.103,1052692
73.139,1052693
73.182,1052684
73.217,1052698
73.258,1052705
73.299,1052692
73.338,1052705
73.379,1052692
73.417,1052689
73.459,1052702
73.496,1052697
73.539,1052696
73.575,1052714
73.61,1052661
73.646,1052690
73.686,1052707
73.721,1052705
73.76,1052690
73.798,1052685
73.841,1052703
73.877,1052732
73.92,1052688
73.956,1052690
73.992,1052692
74.034,1052685
74.069,1052686
74.104,1052690
74.145,1052706
74.181,1052713
74.223,1052748
74.258,1052718
74.293,1052714
74.334,1052726
74.37,1052722
74.413,1052726
74.448,1052734
74.484,1052744
74.527,1052749
74.562,1052707
74.603,1052742
74.638,1052746
74.673,1052743
74.714,1052739
74.749,1052721
74.785,1052731
74.828,1052744
74.863,1052772
74.906,1052753
74.942,1052753
74.984,1052751
75.025,1052744
75.063,1052728
75.105,1052742
75.142,1052759
75.178,1052756
75.213,1052734
75.254,1052738
75.289,1052747
75.331,1052755
75.367,1052755
75.41,1052738
75.445,1052730
75.481,1052757
75.523,1052736
75.559,1052738
75.594,1052749
75.635,1052738
75.671,1052759
75.714,1052739
75.749,1052736
75.784,1052736
75.823,1052746
75.859,1052748
75.902,1052739
75.938,1052767
75.98,1052759
76.019,1052765
76.059,1052785
76.101,1052726
76.138,1052776
76.18,1052764
76.217,1052769
76.252,1052781
76.294,1052759
76.329,1052775
76.365,1052771
76.408,1052781
76.443,1052765
76.487,1052763
76.522,1052756
76.564,1052757
76.605,1052761
76.644,1052761
76.686,1052752
76.724,1052776
76.767,1052734
76.803,1052742
76.839,1052739
76.874,1052746
76.915,1052727
76.95,1052710
76.992,1052726
77.027,1052740
77.07,1052690
77.105,1052710
77.148,1052711
77.184,1052722
77.22,1052719
77.262,1052710
77.298,1052719
77.333,1052722
77.373,1052723
77.408,1052731
77.444,1052731
77.485,1052731
77.52,1052738
77.563,1052735
77.599,1052744
77.642,1052757
77.678,1052776
77.713,1052749
77.757,1052757
77.799,1052749
77.84,1052764
77.879,1052739
77.921,1052749
77.958,1052730
77.993,1052735
78.029,1052736
78.07,1052743
78.105,1052734
78.143,1052722
78.18,1052713
78.223,1052726
78.26,1052711
78.295,1052697
78.337,1052696
78.373,1052702
78.408,1052682
78.451,1052673
78.486,1052673
78.522,1052688
78.564,1052663
78.599,1052647
78.642,1052652
78.678,1052664
78.72,1052661
78.761,1052655
78.799,1052659
78.842,1052655
78.877,1052680
78.912,1052655
78.955,1052667
78.99,1052668
79.032,1052664
79.067,1052674
79.11,1052644
79.145,1052678
79.187,1052682
79.223,1052709
79.258,1052690
79.301,1052686
79.337,1052680
79.378,1052692
79.419,1052680
79.458,1052665
79.499,1052678
79.537,1052678
79.58,1052705
79.617,1052693
79.652,1052673
79.688,1052672
79.728,1052667
79.763,1052627
79.802,1052660
79.838,1052656
79.881,1052664
79.916,1052635
79.952,1052642
79.995,1052644
80.031,1052624
80.066,1052614
80.106,1052627
80.142,1052628
80.177,1052647
80.217,1052624
80.253,1052618
80.296,1052611
80.331,1052609
80.373,1052639
80.413,1052640
80.452,1052615
80.494,1052606
80.531,1052614
80.565,1052597
80.6,1052553
80.641,1052572
80.677,1052582
80.714,1052525
80.753,1052598
80.795,1052530
80.832,1052594
80.875,1052548
80.912,1052693
80.947,1052607
80.989,1052443
81.024,1052486
81.059,1052402
81.102,1052351
81.137,1052357
81.179,1052330
81.214,1052270
81.25,1052270
81.291,1052290
81.327,1052269
81.37,1052243
81.405,1052241
81.448,1052224
81.484,1052228
81.519,1052214
81.563,1052189
81.598,1052178
81.64,1052154
81.675,1052161
81.71,1052136
81.752,1052127
81.787,1052116
81.822,1052107
81.864,1052090
81.899,1052081
81.942,1052071
81.978,1052068
82.02,1052023
82.059,1052020
82.099,1052014
82.141,1052018
82.177,1052003
82.212,1051982
82.247,1051971
82.288,1051952
82.324,1051949
82.366,1051945
82.401,1051940
82.443,1051931
82.478,1051867
82.521,1051931
82.557,1051917
82.6,1051896
82.636,1051916
82.671,1051895
82.714,1051888
82.75,1051891
82.791,1051900
82.827,1051888
82.869,1051874
82.904,1051878
82.939,1051894
82.978,1051858
83.015,1051860
83.057,1051863
83.095,1051866
83.137,1051867
83.176,1051860
83.216,1051858
83.256,1051858
83.295,1051862
83.337,1051858
83.374,1051840
83.417,1051840
83.454,1051849
83.489,1051842
83.531,1051856
83.567,1051817
83.602,1051835
83.644,1051856
83.679,1051808
83.715,1051794
83.755,1051786
83.79,1051781
83.833,1051792
83.868,1051784
83.911,1051778
83.947,1051779
83.982,1051757
84.025,1051759
84.061,1051763
84.102,1051754
84.137,1051750
84.173,1051736
84.214,1051740
84.249,1051748
84.285,1051753
84.326,1051732
84.361,1051633
84.404,1051703
84.44,1051734
84.475,1051719
84.518,1051695
84.554,1051717
84.593,1051696
84.629,1051699
84.671,1051736
84.706,1051741
84.742,1051717
84.782,1051737
84.819,1051720
84.862,1051715
84.9,1051727
84.942,1051730
84.98,1051728
85.021,1051721
85.061,1051680
85.099,1051728
85.142,1051734
85.178,1051717
85.221,1051737
85.257,1051737
85.292,1051719
85.335,1051715
85.37,1051707
85.406,1051703
85.447,1051715
85.483,1051703
85.518,1051698
85.559,1051705
85.594,1051675
85.636,1051674
85.672,1051680
85.715,1051683
85.75,1051674
85.786,1051673
85.829,1051652
85.865,1051652
85.907,1051657
85.942,1051657
85.978,1051644
86.018,1051626
86.054,1051621
86.096,1051646
86.131,1051625
86.167,1051629
86.21,1051624
86.252,1051599
86.29,1051609
86.331,1051607
86.371,1051612
86.411,1051598
86.452,1051608
86.49,1051601
86.532,1051601
86.568,1051600
86.611,1051598
86.648,1051600
86.684,1051575
86.726,1051607
86.761,1051604
86.796,1051594
86.832,1051587
86.871,1051601
86.906,1051607
86.948,1051612
86.983,1051590
87.026,1051601
87.061,1051601
87.097,1051611
87.14,1051612
87.175,1051612
87.215,1051617
87.251,1051605
87.286,1051592
87.326,1051613
87.361,1051624
87.397,1051596
87.44,1051583
87.476,1051592
87.517,1051608
87.558,1051608
87.596,1051574
87.638,1051567
87.676,1051562
87.719,1051586
87.755,1051580
87.798,1051569
87.835,1051554
87.87,1051549
87.905,1051549
87.945,1051566
87.981,1051562
88.02,1051559
88.055,1051550
88.098,1051528
88.134,1051538
88.169,1051547
88.212,1051551
88.248,1051529
88.283,1051511
88.323,1051532
88.359,1051530
88.394,1051524
88.433,1051503
88.469,1051504
88.512,1051508
88.547,1051499
88.583,1051524
88.625,1051520
88.661,1051516
88.702,1051497
88.736,1051494
88.772,1051488
88.812,1051505
88.853,1051520
88.89,1051486
88.933,1051500
88.97,1051495
89.005,1051508
89.047,1051509
89.083,1051500
89.118,1051495
89.161,1051496
89.196,1051508
89.232,1051497
89.273,1051501
89.308,1051509
89.35,1051497
89.385,1051505
89.428,1051507
89.464,1051505
89.506,1051494
89.547,1051495
89.584,1051512
89.627,1051517
89.664,1051515
89.699,1051513
89.734,1051505
89.774,1051509
89.81,1051511
89.849,1051501
89.885,1051505
89.928,1051492
89.964,1051500
89.999,1051499
90.042,1051500
90.078,1051490
90.113,1051497
90.153,1051467
90.189,1051462
90.224,1051469
90.265,1051470
90.3,1051463
90.344,1051457
90.379,1051446
90.422,1051451
90.458,1051469
90.5,1051441
90.541,1051425
90.58,1051404
90.622,1051469
90.659,1051432
90.702,1051467
90.738,1051422
90.773,1051429
90.809,1051604
90.849,1051489
90.884,1051661
90.924,1051617
90.96,1051619
91.003,1051661
91.039,1051631
91.074,1051681
91.116,1051682
91.152,1051715
91.187,1051746
91.23,1051713
91.265,1051699
91.3,1051675
91.34,1051669
91.375,1051708
91.419,1051683
91.454,1051707
91.497,1051724
91.533,1051740
91.574,1051771
91.615,1051787
91.654,1051817
91.696,1051837
91.734,1051866
91.777,1051816
91.813,1051863
91.856,1051866
91.892,1051891
91.926,1051898
91.962,1051878
92.003,1051903
92.039,1051921
92.075,1051927
92.115,1051898
92.156,1051916
92.193,1051921
92.236,1051924
92.272,1051915
92.315,1051925
92.351,1051944
92.386,1051940
92.429,1051940
92.464,1051949
92.499,1051952
92.541,1051953
92.576,1051945
92.612,1051964
92.652,1051965
92.688,1051978
92.73,1051977
92.765,1051957
92.808,1051978
92.844,1051992
92.879,1051992
92.923,1051971
92.958,1051982
93,1052016
93.035,1052012
93.077,1052006
93.113,1052010
93.148,1052007
93.188,1052014
93.224,1052020
93.259,1052019
93.302,1052040
93.338,1052061
93.38,1052054
93.421,1052065
93.459,1052066
93.501,1052079
93.537,1052091
93.572,1052106
93.607,1052111
93.647,1052119
93.682,1052127
93.722,1052139
93.758,1052141
93.8,1052127
93.837,1052143
93.872,1052156
93.914,1052122
93.949,1052147
93.985,1052148
94.027,1052150
94.063,1052148
94.105,1052107
94.14,1052145
94.175,1052152
94.216,1052124
94.251,1052123
94.294,1052132
94.33,1052139
94.365,1052129
94.408,1052131
94.443,1052119
94.478,1052128
94.518,1052135
94.554,1052107
94.589,1052123
94.629,1052118
94.664,1052125
94.707,1052120
94.743,1052112
94.778,1052139
94.821,1052152
94.856,1052100
94.899,1052136
94.934,1052133
94.969,1052132
95.01,1052136
95.046,1052119
95.088,1052116
95.123,1052135
95.158,1052141
95.202,1052147
95.237,1052145
95.28,1052226
95.316,1052226
95.351,1052232
95.394,1052257
95.429,1052229
95.469,1052260
95.504,1052266
95.54,1052256
95.58,1052265
95.616,1052281
95.651,1052278
95.694,1052303
95.73,1052265
95.773,1052290
95.809,1052308
95.849,1052302
95.89,1052305
95.929,1052308
95.971,1052310
96.009,1052332
96.051,1052308
96.088,1052308
96.122,1052305
96.158,1052308
96.199,1052316
96.234,1052307
96.272,1052295
96.309,1052308
96.352,1052277
96.388,1052294
96.423,1052289
96.465,1052283
96.501,1052281
96.536,1052276
96.579,1052282
96.614,1052297
96.65,1052261
96.69,1052264
96.725,1052261
96.767,1052273
96.802,1052276
96.845,1052270
96.881,1052265
96.916,1052269
96.959,1052257
96.995,1052279
97.037,1052243
97.073,1052256
97.108,1052245
97.149,1052247
97.184,1052252
97.227,1052241
97.261,1052251
97.297,1052257
97.34,1052229
97.376,1052223
97.417,1052218
97.457,1052220
97.497,1052222
97.539,1052214
97.576,1052219
97.619,1052241
97.655,1052199
97.69,1052218
97.725,1052222
97.765,1052218
97.8,1052210
97.839,1052232
97.876,1052229
97.919,1052253
97.956,1052257
97.999,1052222
98.035,1052258
98.071,1052269
98.113,1052266
98.148,1052262
98.184,1052268
98.224,1052295
98.259,1052293
98.295,1052247
98.335,1052277
98.37,1052273
98.413,1052273
98.449,1052289
98.484,1052281
98.526,1052273
98.562,1052279
98.604,1052257
98.64,1052273
98.675,1052264
98.715,1052253
98.75,1052244
98.786,1052239
98.828,1052254
98.863,1052248
98.906,1052245
98.942,1052226
98.984,1052227
99.025,1052222
99.063,1052212
99.105,1052200
99.143,1052195
99.185,1052226
99.222,1052218
99.257,1052186
99.292,1052194
99.333,1052190
99.369,1052194
99.407,1052193
99.445,1052189
99.487,1052204
99.523,1052218
99.566,1052178
99.602,1052202
99.637,1052222
99.679,1052223
99.715,1052218
99.75,1052226
99.792,1052229
99.827,1052261
99.863,1052248
99.902,1052233
99.936,1052231
99.98,1052231
100.016,1052226
100.051,1052237
100.094,1052229
100.13,1052233
100.171,1052198
100.206,1052222
100.242,1052214
100.28,1052203
100.316,1052206
100.358,1052190
100.395,1052190
100.438,1052175
100.476,1052202
100.517,1052211
100.557,1052174
100.596,1052168
100.638,1052185
100.675,1052132
100.718,1052130
100.755,1052189
100.799,1052134
100.835,1052171
100.878,1052149
100.914,1052261
100.949,1052136
100.993,1052150
101.028,1052065
101.064,1051927
101.104,1051904
101.139,1051879
101.175,1051778
101.215,1051750
101.25,1051711
101.293,1051659
101.329,1051650
101.364,1051642
101.407,1051633
101.443,1051616
101.485,1051601
101.52,1051579
101.556,1051567
101.596,1051582
101.631,1051569
101.667,1051541
101.708,1051554
101.743,1051571
101.787,1051550
101.822,1051541
101.858,1051532
101.901,1051519
101.937,1051496
101.978,1051497
102.014,1051480
102.049,1051466
102.087,1051478
102.122,1051465
102.165,1051470
102.202,1051436
102.244,1051416
102.282,1051395
102.324,1051412
102.363,1051400
102.403,1051399
102.444,1051363
102.482,1051349
102.525,1051346
102.562,1051355
102.605,1051325
102.642,1051321
102.677,1051305
102.72,1051316
102.755,1051308
102.798,1051309
102.834,1051301
102.869,1051278
102.911,1051276
102.945,1051282
102.981,1051278
103.021,1051264
103.056,1051238
103.099,1051262
103.135,1051275
103.171,1051275
103.213,1051259
103.249,1051251
103.29,1051251
103.325,1051267
103.361,1051251
103.401,1051241
103.436,1051220
103.471,1051214
103.513,1051232
103.547,1051221
103.59,1051216
103.626,1051224
103.661,1051176
103.704,1051207
103.739,1051218
103.781,1051192
103.816,1051172
103.851,1051155
103.892,1051199
103.926,1051216
103.969,1051213
104.004,1051167
104.04,1051150
104.083,1051166
104.119,1051167
104.159,1051142
104.201,1051141
104.238,1051155
104.281,1051172
104.317,1051122
104.352,1051149
104.395,1051162
104.429,1051168
104.465,1051130
104.505,1051145
104.541,1051151
104.583,1051154
104.619,1051118
104.662,1051150
104.697,1051153
104.733,1051150
104.776,1051167
104.811,1051145
104.853,1051109
104.888,1051130
104.924,1051120
104.964,1051139
104.999,1051133
105.035,1051093
105.077,1051089
105.112,1051093
105.155,1051096
105.191,1051071
105.234,1051087
105.274,1051085
105.312,1051077
105.354,1051062
105.39,1051079
105.425,1051062
105.461,1051017
105.501,1051042
105.536,1051043
105.575,1051051
105.612,1051035
105.656,1051027
105.691,1051059
105.727,1051071
105.769,1051029
105.804,1051017
105.839,1051046
105.879,1051038
105.914,1051026
105.95,1051047
105.989,1051047
106.024,1051031
106.067,1051012
106.102,1051017
106.138,1051030
106.18,1051045
106.216,1051018
106.251,1051020
106.291,1051025
106.326,1051016
106.369,1051027
106.404,1051000
106.44,1050993
106.48,1051001
106.516,1051002
106.559,1051013
106.594,1050987
106.63,1050980
106.673,1050989
106.709,1050981
106.752,1050976
106.786,1050959
106.822,1050946
106.863,1050948
106.898,1050952
106.934,1050956
106.974,1050941
107.009,1050929
107.052,1050923
107.088,1050935
107.123,1050942
107.166,1050933
107.201,1050909
107.236,1050921
107.277,1050939
107.312,1050918
107.347,1050910
107.387,1050921
107.422,1050920
107.465,1050922
107.501,1050929
107.543,1050926
107.583,1050917
107.621,1050902
107.663,1050913
107.701,1050930
107.743,1050935
107.78,1050902
107.823,1050900
107.858,1050914
107.894,1050914
107.929,1050925
107.969,1050897
108.004,1050889
108.043,1050901
108.081,1050900
108.124,1050877
108.159,1050868
108.202,1050880
108.238,1050876
108.273,1050881
108.316,1050869
108.351,1050863
108.386,1050859
108.426,1050842
108.461,1050841
108.497,1050855
108.536,1050825
108.571,1050806
108.614,1050837
108.65,1050833
108.685,1050808
108.728,1050802
108.763,1050796
108.805,1050789
108.84,1050814
108.875,1050805
108.916,1050794
108.951,1050767
108.987,1050755
109.028,1050771
109.063,1050801
109.106,1050789
109.141,1050750
109.176,1050759
109.219,1050781
109.254,1050794
109.289,1050768
109.331,1050727
109.366,1050746
109.401,1050767
109.441,1050783
109.476,1050800
109.517,1050775
109.553,1050760
109.596,1050746
109.632,1050775
109.667,1050777
109.709,1050810
109.745,1050800
109.78,1050751
109.822,1050773
109.857,1050796
109.893,1050796
109.932,1050779
109.966,1050759
110.009,1050780
110.045,1050794
110.087,1050794
110.123,1050779
110.158,1050738
110.2,1050738
110.236,1050750
110.271,1050797
110.312,1050765
110.347,1050750
110.382,1050759
110.423,1050764
110.458,1050750
110.501,1050738
110.536,1050737
110.579,1050685
110.614,1050789
110.649,1050726
110.691,1050685
110.727,1050689
110.762,1050704
110.805,1050779
110.839,1050754
110.875,1050733
110.916,1050757
110.951,1050741
110.991,1050810
111.027,1050812
111.07,1050926
111.105,1050877
111.14,1050844
111.182,1050809
111.218,1050821
111.253,1050826
111.296,1050830
111.331,1050869
111.366,1050897
111.408,1050931
111.444,1050901
111.487,1050947
111.522,1050967
111.564,1050976
111.604,1050992
111.643,1050991
111.685,1051021
111.721,1051050
111.764,1051024
111.801,1051039
111.835,1051063
111.871,1051075
111.911,1051081
111.947,1051088
111.989,1051097
112.024,1051126
112.068,1051106
112.103,1051128
112.138,1051151
112.181,1051133
112.216,1051134
112.258,1051128
112.293,1051162
112.328,1051176
112.369,1051170
112.404,1051176
112.44,1051174
112.481,1051178
112.516,1051193
112.559,1051192
112.595,1051203
112.63,1051216
112.673,1051185
112.708,1051207
112.75,1051205
112.786,1051214
112.821,1051218
112.859,1051216
112.894,1051217
112.93,1051235
112.973,1051246
113.008,1051264
113.051,1051241
113.087,1051247
113.122,1051260
113.165,1051263
113.2,1051258
113.242,1051268
113.278,1051284
113.313,1051272
113.354,1051292
113.389,1051291
113.424,1051300
113.464,1051300
113.499,1051284
113.542,1051320
113.578,1051337
113.613,1051300
113.656,1051336
113.691,1051347
113.726,1051336
113.767,1051346
113.802,1051332
113.838,1051336
113.877,1051351
113.912,1051350
113.955,1051347
113.99,1051357
114.026,1051336
114.069,1051333
114.104,1051334
114.146,1051336
114.181,1051326
114.216,1051336
114.258,1051300
114.293,1051333
114.329,1051328
114.369,1051313
114.404,1051316
114.447,1051304
114.483,1051304
114.525,1051324
114.56,1051332
114.596,1051312
114.636,1051303
114.671,1051304
114.706,1051300
114.747,1051303
114.781,1051300
114.816,1051288
114.859,1051309
114.894,1051304
114.936,1051293
114.972,1051296
115.014,1051296
115.049,1051304
115.085,1051288
115.127,1051300
115.162,1051262
115.197,1051278
115.238,1051291
115.272,1051295
115.307,1051299
115.348,1051289
115.383,1051288
115.424,1051304
115.459,1051324
115.501,1051292
115.539,1051304
115.581,1051313
115.619,1051338
115.653,1051322
115.695,1051312
115.73,1051330
115.765,1051351
115.8,1051318
115.841,1051343
115.876,1051349
115.914,1051338
115.951,1051343
115.994,1051358
116.031,1051370
116.073,1051362
116.11,1051337
116.153,1051359
116.189,1051375
116.224,1051367
116.266,1051367
116.301,1051370
116.336,1051363
116.371,1051388
116.411,1051379
116.446,1051358
116.485,1051375
116.523,1051368
116.564,1051359
116.603,1051368
116.645,1051370
116.682,1051371
116.724,1051339
116.761,1051366
116.803,1051361
116.84,1051347
116.883,1051336
116.918,1051332
116.953,1051339
116.995,1051347
117.03,1051288
117.065,1051317
117.1,1051333
117.141,1051324
117.176,1051308
117.214,1051307
117.252,1051307
117.294,1051308
117.33,1051316
117.373,1051309
117.41,1051318
117.445,1051334
117.486,1051324
117.522,1051339
117.557,1051336
117.592,1051320
117.633,1051304
117.668,1051324
117.711,1051347
117.746,1051371
117.785,1051350
117.822,1051339
117.864,1051339
117.902,1051350
117.944,1051329
117.98,1051334
118.022,1051354
118.058,1051346
118.092,1051362
118.135,1051345
118.17,1051346
118.205,1051339
118.247,1051339
118.282,1051330
118.317,1051343
118.36,1051339
118.395,1051339
118.438,1051313
118.473,1051322
118.516,1051324
118.555,1051304
118.596,1051271
118.637,1051292
118.676,1051299
118.717,1051304
118.756,1051288
118.797,1051292
118.833,1051262
118.868,1051263
118.903,1051288
118.945,1051237
118.98,1051245
119.017,1051253
119.056,1051260
119.098,1051253
119.134,1051260
119.177,1051259
119.214,1051257
119.249,1051276
119.291,1051280
119.326,1051255
119.361,1051267
119.396,1051288
119.438,1051300
119.472,1051276
119.515,1051284
119.55,1051329
119.593,1051313
119.629,1051270
119.664,1051313
119.705,1051292
119.74,1051292
119.776,1051308
119.811,1051282
119.852,1051303
119.886,1051316
119.924,1051317
119.964,1051297
120.004,1051295
120.043,1051296
120.084,1051300
120.123,1051272
120.164,1051283
120.202,1051300
120.245,1051308
120.281,1051276
120.316,1051276
120.358,1051276
120.393,1051268
120.428,1051239
120.463,1051254
120.504,1051274
120.539,1051272
120.576,1051249
120.614,1051255
120.657,1051254
120.694,1051288
120.729,1051162
120.771,1051267
120.806,1051172
120.841,1051244
120.876,1051290
120.917,1051298
120.951,1051222
120.989,1051228
121.028,1051228
121.069,1051142
121.106,1051077
121.148,1051022
121.186,1050879
121.22,1050894
121.263,1050855
121.297,1050816
121.34,1050783
121.375,1050739
121.41,1050739
121.452,1050709
121.487,1050722
121.522,1050696
121.563,1050679
121.598,1050681
121.64,1050673
121.675,1050648
121.718,1050659
121.754,1050655
121.789,1050631
121.831,1050613
121.866,1050610
121.901,1050607
121.936,1050593
121.977,1050596
122.011,1050585
122.05,1050577
122.087,1050569
122.129,1050535
122.166,1050548
122.201,1050530
122.242,1050519
122.277,1050523
122.313,1050505
122.355,1050502
122.389,1050486
122.424,1050480
122.466,1050464
122.501,1050465
122.541,1050452
122.577,1050447
122.619,1050432
122.655,1050427
122.691,1050439
122.733,1050430
122.768,1050413
122.803,1050426
122.845,1050421
122.88,1050418
122.915,1050394
122.955,1050381
122.99,1050384
123.032,1050394
123.068,1050394
123.11,1050388
123.147,1050384
123.182,1050367
123.224,1050364
123.259,1050392
123.294,1050380
123.335,1050389
123.37,1050353
123.405,1050374
123.445,1050385
123.481,1050378
123.523,1050357
123.559,1050365
123.601,1050407
123.637,1050397
123.672,1050351
123.714,1050355
123.749,1050343
123.784,1050340
123.824,1050342
123.859,1050335
123.894,1050343
123.932,1050324
123.968,1050320
124.01,1050311
124.046,1050322
124.082,1050346
124.124,1050305
124.159,1050343
124.194,1050368
124.236,1050336
124.271,1050322
124.306,1050303
124.346,1050281
124.381,1050265
124.423,1050264
124.458,1050261
124.501,1050253
124.536,1050269
124.572,1050263
124.613,1050264
124.649,1050251
124.684,1050247
124.726,1050247
124.761,1050235
124.797,1050220
124.836,1050226
124.871,1050231
124.913,1050223
124.948,1050211
124.991,1050210
125.027,1050219
125.062,1050205
125.105,1050195
125.14,1050206
125.175,1050216
125.217,1050218
125.251,1050207
125.287,1050205
125.328,1050205
125.363,1050189
125.406,1050197
125.441,1050218
125.484,1050211
125.519,1050213
125.554,1050207
125.597,1050202
125.632,1050216
125.675,1050193
125.71,1050193
125.746,1050198
125.786,1050199
125.821,1050216
125.856,1050190
125.898,1050203
125.932,1050181
125.975,1050194
126.011,1050207
126.053,1050199
126.092,1050193
126.132,1050216
126.173,1050176
126.212,1050188
126.253,1050174
126.292,1050180
126.333,1050174
126.371,1050155
126.413,1050168
126.451,1050168
126.493,1050152
126.53,1050144
126.572,1050144
126.608,1050139
126.643,1050143
126.679,1050136
126.719,1050140
126.755,1050134
126.792,1050120
126.831,1050120
126.872,1050114
126.91,1050115
126.953,1050102
126.988,1050101
127.031,1050110
127.067,1050105
127.102,1050103
127.144,1050082
127.179,1050089
127.214,1050109
127.257,1050084
127.292,1050090
127.327,1050095
127.369,1050095
127.404,1050103
127.443,1050080
127.479,1050089
127.521,1050086
127.557,1050097
127.592,1050073
127.635,1050118
127.67,1050105
127.705,1050094
127.748,1050093
127.782,1050116
127.818,1050106
127.859,1050111
127.894,1050112
127.936,1050105
127.972,1050120
128.014,1050124
128.049,1050109
128.092,1050093
128.128,1050105
128.163,1050137
128.205,1050115
128.24,1050102
128.275,1050086
128.31,1050111
128.351,1050087
128.386,1050069
128.424,1050078
128.462,1050065
128.505,1050066
128.542,1050069
128.584,1050066
128.621,1050055
128.656,1050047
128.698,1050018
128.733,1050032
128.768,1050026
128.803,1050026
128.843,1050026
128.878,1050014
128.917,1050002
128.955,1050031
128.997,1050002
129.034,1049997
129.077,1049999
129.113,1050003
129.148,1049999
129.19,1049983
129.225,1050006
129.26,1049985
129.296,1049994
129.337,1049974
129.372,1049985
129.409,1049976
129.447,1049990
129.49,1049974
129.526,1049964
129.568,1049982
129.606,1049964
129.641,1049993
129.683,1049980
129.718,1049970
129.753,1049960
129.788,1049976
129.828,1049983
129.863,1049987
129.902,1049981
129.94,1049995
129.982,1049983
130.019,1049986
130.054,1049977
130.096,1049990
130.131,1049989
130.166,1049973
130.202,1049995
130.243,1049987
130.278,1049985
130.315,1049976
130.354,1049973
130.395,1049974
130.431,1050012
130.474,1049982
130.511,1049976
130.546,1049986
130.588,1049976
130.623,1049964
130.658,1049961
130.693,1049972
130.734,1050009
130.769,1049915
130.807,1050008
130.846,1050055
130.887,1050054
130.926,1050185
130.967,1050126
131.004,1050134
131.046,1050147
131.083,1050164
131.119,1050120
131.161,1050094
131.196,1050097
131.239,1050073
131.274,1050076
131.316,1050105
131.351,1050107
131.386,1050120
131.428,1050101
131.463,1050128
131.498,1050160
131.539,1050148
131.574,1050169
131.617,1050193
131.653,1050188
131.688,1050223
131.731,1050178
131.766,1050224
131.809,1050243
131.843,1050219
131.879,1050231
131.92,1050241
131.955,1050270
131.991,1050285
132.031,1050270
132.066,1050301
132.109,1050282
132.144,1050314
132.18,1050327
132.222,1050334
132.257,1050338
132.292,1050339
132.333,1050323
132.368,1050360
132.403,1050368
132.444,1050373
132.479,1050382
132.52,1050371
132.555,1050384
132.598,1050403
132.634,1050369
132.669,1050344
132.711,1050385
132.746,1050365
132.781,1050369
132.823,1050377
132.858,1050365
132.893,1050355
132.933,1050377
132.968,1050352
133.01,1050385
133.046,1050371
133.088,1050367
133.124,1050365
133.159,1050363
